DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2000-04-12,2000,New Jersey Nets,89,New York Knicks,91,1,N
2000-04-12,2000,Washington Wizards,84,Philadelphia 76ers,93,0,N
2000-04-12,2000,Vancouver Grizzlies,116,Phoenix Suns,122,1,N
2000-04-12,2000,Minnesota Timberwolves,83,Seattle SuperSonics,110,0,N
2000-04-12,2000,Los Angeles Clippers,93,Utah Jazz,102,0,N
2000-04-13,2000,Washington Wizards,109,Chicago Bulls,103,0,N
2000-04-13,2000,Dallas Mavericks,102,Houston Rockets,111,0,N
2000-04-13,2000,Golden State Warriors,107,Sacramento Kings,130,0,N
2000-04-13,2000,Portland Trail Blazers,93,San Antonio Spurs,77,0,N
2000-04-14,2000,Philadelphia 76ers,104,Atlanta Hawks,92,0,N
2000-04-14,2000,Chicago Bulls,91,Boston Celtics,106,0,N
2000-04-14,2000,Seattle SuperSonics,103,Dallas Mavericks,117,0,N
2000-04-14,2000,Golden State Warriors,97,Denver Nuggets,105,0,N
2000-04-14,2000,Sacramento Kings,114,Los Angeles Lakers,121,0,N
2000-04-14,2000,Indiana Pacers,105,Miami Heat,101,0,N
2000-04-14,2000,Charlotte Hornets,109,Milwaukee Bucks,106,1,N
2000-04-14,2000,Orlando Magic,96,New Jersey Nets,88,0,N
2000-04-14,2000,Los Angeles Clippers,88,Phoenix Suns,112,0,N
2000-04-14,2000,New York Knicks,71,Toronto Raptors,86,0,N
2000-04-14,2000,Minnesota Timberwolves,104,Vancouver Grizzlies,94,2,N
2000-04-15,2000,New York Knicks,96,Cleveland Cavaliers,106,0,N
2000-04-15,2000,Denver Nuggets,115,Los Angeles Clippers,114,1,N
2000-04-15,2000,Detroit Pistons,94,Philadelphia 76ers,100,0,N
2000-04-15,2000,Utah Jazz,83,San Antonio Spurs,106,0,N
2000-04-15,2000,Milwaukee Bucks,120,Washington Wizards,116,1,N
2000-04-16,2000,Cleveland Cavaliers,101,Atlanta Hawks,104,0,N
2000-04-16,2000,Charlotte Hornets,105,Boston Celtics,102,0,N
2000-04-16,2000,Vancouver Grizzlies,106,Dallas Mavericks,114,0,N
2000-04-16,2000,Indiana Pacers,112,Detroit Pistons,101,0,N
2000-04-16,2000,Seattle SuperSonics,121,Houston Rockets,112,0,N
2000-04-16,2000,Minnesota Timberwolves,95,Los Angeles Lakers,101,0,N
2000-04-16,2000,Orlando Magic,84,Miami Heat,95,0,N
2000-04-16,2000,Utah Jazz,96,Phoenix Suns,82,0,N
2000-04-16,2000,Sacramento Kings,95,Portland Trail Blazers,102,0,N
2000-04-16,2000,Chicago Bulls,84,Toronto Raptors,85,0,N
2000-04-17,2000,Minnesota Timberwolves,101,Golden State Warriors,96,0,N
2000-04-17,2000,Milwaukee Bucks,85,Orlando Magic,83,0,N
2000-04-17,2000,Indiana Pacers,92,Philadelphia 76ers,90,0,N
2000-04-17,2000,Vancouver Grizzlies,93,San Antonio Spurs,100,0,N
2000-04-18,2000,New Jersey Nets,109,Atlanta Hawks,111,2,N
2000-04-18,2000,Philadelphia 76ers,93,Chicago Bulls,89,0,N
2000-04-18,2000,Charlotte Hornets,103,Cleveland Cavaliers,88,0,N
2000-04-18,2000,Los Angeles Lakers,102,Dallas Mavericks,112,0,N
2000-04-18,2000,Utah Jazz,104,Denver Nuggets,105,1,N
2000-04-18,2000,Portland Trail Blazers,116,Los Angeles Clippers,100,0,N
2000-04-18,2000,Toronto Raptors,73,Miami Heat,97,0,N
2000-04-18,2000,Detroit Pistons,88,New York Knicks,100,0,N
2000-04-18,2000,Houston Rockets,107,Phoenix Suns,98,0,N
2000-04-18,2000,Seattle SuperSonics,119,Sacramento Kings,112,1,N
2000-04-18,2000,Boston Celtics,114,Washington Wizards,81,0,N
2000-04-19,2000,New York Knicks,85,Boston Celtics,112,0,N
2000-04-19,2000,Miami Heat,73,Charlotte Hornets,83,0,N
2000-04-19,2000,Chicago Bulls,91,Detroit Pistons,112,0,N
2000-04-19,2000,Phoenix Suns,99,Golden State Warriors,88,0,N
2000-04-19,2000,Vancouver Grizzlies,96,Houston Rockets,92,0,N
2000-04-19,2000,Atlanta Hawks,92,Indiana Pacers,111,0,N
2000-04-19,2000,Washington Wizards,105,Milwaukee Bucks,110,0,N
2000-04-19,2000,Dallas Mavericks,113,Minnesota Timberwolves,107,0,N
2000-04-19,2000,Cleveland Cavaliers,111,New Jersey Nets,108,0,N
2000-04-19,2000,Toronto Raptors,100,Orlando Magic,106,0,N
2000-04-19,2000,Denver Nuggets,96,Portland Trail Blazers,95,0,N
2000-04-19,2000,Los Angeles Lakers,98,San Antonio Spurs,103,1,N
2000-04-19,2000,Los Angeles Clippers,114,Seattle SuperSonics,106,0,N
2000-04-19,2000,Sacramento Kings,86,Utah Jazz,95,0,N
2000-04-22,2000,Philadelphia 76ers,92,Charlotte Hornets,82,0,Y
2000-04-22,2000,Detroit Pistons,85,Miami Heat,95,0,Y
2000-04-22,2000,Phoenix Suns,72,San Antonio Spurs,70,0,Y
2000-04-22,2000,Seattle SuperSonics,93,Utah Jazz,104,0,Y
2000-04-23,2000,Milwaukee Bucks,85,Indiana Pacers,88,0,Y
2000-04-23,2000,Sacramento Kings,107,Los Angeles Lakers,117,0,Y
2000-04-23,2000,Toronto Raptors,88,New York Knicks,92,0,Y
2000-04-23,2000,Minnesota Timberwolves,88,Portland Trail Blazers,91,0,Y
2000-04-24,2000,Philadelphia 76ers,98,Charlotte Hornets,108,1,Y
2000-04-24,2000,Seattle SuperSonics,87,Utah Jazz,101,0,Y
2000-04-25,2000,Detroit Pistons,82,Miami Heat,84,0,Y
2000-04-25,2000,Phoenix Suns,70,San Antonio Spurs,85,0,Y
2000-04-26,2000,Toronto Raptors,83,New York Knicks,84,0,Y
2000-04-26,2000,Minnesota Timberwolves,82,Portland Trail Blazers,86,0,Y
2000-04-27,2000,Milwaukee Bucks,104,Indiana Pacers,91,0,Y
2000-04-27,2000,Sacramento Kings,89,Los Angeles Lakers,113,0,Y
2000-04-28,2000,Charlotte Hornets,76,Philadelphia 76ers,81,0,Y
2000-04-29,2000,Miami Heat,91,Detroit Pistons,72,0,Y
2000-04-29,2000,Indiana Pacers,109,Milwaukee Bucks,96,0,Y
2000-04-29,2000,San Antonio Spurs,94,Phoenix Suns,101,0,Y
2000-04-29,2000,Utah Jazz,78,Seattle SuperSonics,89,0,Y
2000-04-30,2000,Portland Trail Blazers,87,Minnesota Timberwolves,94,0,Y
2000-04-30,2000,Los Angeles Lakers,91,Sacramento Kings,99,0,Y
2000-04-30,2000,New York Knicks,87,Toronto Raptors,80,0,Y
2000-05-01,2000,Charlotte Hornets,99,Philadelphia 76ers,105,0,Y
2000-05-01,2000,Indiana Pacers,87,Milwaukee Bucks,100,0,Y
2000-05-02,2000,San Antonio Spurs,78,Phoenix Suns,89,0,Y
2000-05-02,2000,Los Angeles Lakers,88,Sacramento Kings,101,0,Y
2000-05-02,2000,Portland Trail Blazers,85,Minnesota Timberwolves,77,0,Y
2000-05-03,2000,Utah Jazz,93,Seattle SuperSonics,104,0,Y
2000-05-04,2000,Milwaukee Bucks,95,Indiana Pacers,96,0,Y
2000-05-05,2000,Sacramento Kings,86,Los Angeles Lakers,113,0,Y
2000-05-05,2000,Seattle SuperSonics,93,Utah Jazz,96,0,Y
2000-05-06,2000,Philadelphia 76ers,91,Indiana Pacers,108,0,Y
2000-05-07,2000,Utah Jazz,75,Portland Trail Blazers,94,0,Y
2000-05-07,2000,New York Knicks,83,Miami Heat,87,0,Y
2000-05-07,2000,Phoenix Suns,77,Los Angeles Lakers,105,0,Y
2000-05-08,2000,Philadelphia 76ers,97,Indiana Pacers,103,0,Y
2000-05-09,2000,New York Knicks,82,Miami Heat,76,0,Y
2000-05-09,2000,Utah Jazz,85,Portland Trail Blazers,103,0,Y
2000-05-10,2000,Phoenix Suns,96,Los Angeles Lakers,97,0,Y
2000-05-10,2000,Indiana Pacers,97,Philadelphia 76ers,89,0,Y
2000-05-11,2000,Portland Trail Blazers,103,Utah Jazz,84,0,Y
2000-05-12,2000,Miami Heat,77,New York Knicks,76,1,Y
2000-05-12,2000,Los Angeles Lakers,105,Phoenix Suns,99,0,Y
2000-05-13,2000,Indiana Pacers,90,Philadelphia 76ers,92,0,Y
2000-05-14,2000,Los Angeles Lakers,98,Phoenix Suns,117,0,Y
2000-05-14,2000,Portland Trail Blazers,85,Utah Jazz,88,0,Y
2000-05-14,2000,Miami Heat,83,New York Knicks,91,0,Y
2000-05-15,2000,Philadelphia 76ers,107,Indiana Pacers,86,0,Y
2000-05-16,2000,Phoenix Suns,65,Los Angeles Lakers,87,0,Y
2000-05-16,2000,Utah Jazz,79,Portland Trail Blazers,81,0,Y
2000-05-17,2000,New York Knicks,81,Miami Heat,87,0,Y
2000-05-19,2000,Miami Heat,70,New York Knicks,72,0,Y
2000-05-19,2000,Indiana Pacers,106,Philadelphia 76ers,90,0,Y
2000-05-20,2000,Portland Trail Blazers,94,Los Angeles Lakers,109,0,Y
2000-05-21,2000,New York Knicks,83,Miami Heat,82,0,Y
2000-05-22,2000,Portland Trail Blazers,106,Los Angeles Lakers,77,0,Y
2000-05-23,2000,New York Knicks,88,Indiana Pacers,102,0,Y
2000-05-25,2000,New York Knicks,84,Indiana Pacers,88,0,Y
2000-05-26,2000,Los Angeles Lakers,93,Portland Trail Blazers,91,0,Y
2000-05-27,2000,Indiana Pacers,95,New York Knicks,98,0,Y
2000-05-28,2000,Los Angeles Lakers,103,Portland Trail Blazers,91,0,Y
2000-05-29,2000,Indiana Pacers,89,New York Knicks,91,0,Y
2000-05-30,2000,Portland Trail Blazers,96,Los Angeles Lakers,88,0,Y
2000-05-31,2000,New York Knicks,79,Indiana Pacers,88,0,Y
2000-06-02,2000,Indiana Pacers,93,New York Knicks,80,0,Y
2000-06-02,2000,Los Angeles Lakers,93,Portland Trail Blazers,103,0,Y
2000-06-04,2000,Portland Trail Blazers,84,Los Angeles Lakers,89,0,Y
2000-06-07,2000,Indiana Pacers,87,Los Angeles Lakers,104,0,Y
2000-06-09,2000,Indiana Pacers,104,Los Angeles Lakers,111,0,Y
2000-06-11,2000,Los Angeles Lakers,91,Indiana Pacers,100,0,Y
2000-06-14,2000,Los Angeles Lakers,120,Indiana Pacers,118,1,Y
2000-06-16,2000,Los Angeles Lakers,87,Indiana Pacers,120,0,Y
2000-06-19,2000,Indiana Pacers,111,Los Angeles Lakers,116,0,Y
