DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2001-04-11,2001,Miami Heat,102,Boston Celtics,97,0,N
2001-04-11,2001,Chicago Bulls,113,Washington Wizards,109,0,N
2001-04-11,2001,Cleveland Cavaliers,102,Atlanta Hawks,107,0,N
2001-04-11,2001,Toronto Raptors,87,Detroit Pistons,99,0,N
2001-04-11,2001,New York Knicks,93,Indiana Pacers,100,0,N
2001-04-11,2001,Dallas Mavericks,106,Phoenix Suns,111,0,N
2001-04-11,2001,Golden State Warriors,101,Seattle SuperSonics,107,0,N
2001-04-12,2001,New Jersey Nets,78,Charlotte Hornets,88,0,N
2001-04-12,2001,Utah Jazz,93,Milwaukee Bucks,115,0,N
2001-04-12,2001,Philadelphia 76ers,77,Orlando Magic,101,0,N
2001-04-12,2001,Sacramento Kings,107,San Antonio Spurs,105,1,N
2001-04-12,2001,Portland Trail Blazers,100,Vancouver Grizzlies,87,0,N
2001-04-12,2001,Minnesota Timberwolves,102,Los Angeles Lakers,119,0,N
2001-04-13,2001,Orlando Magic,110,Washington Wizards,113,0,N
2001-04-13,2001,Cleveland Cavaliers,97,New Jersey Nets,91,0,N
2001-04-13,2001,Atlanta Hawks,65,New York Knicks,101,0,N
2001-04-13,2001,Boston Celtics,108,Indiana Pacers,113,1,N
2001-04-13,2001,Miami Heat,82,Toronto Raptors,94,0,N
2001-04-13,2001,Utah Jazz,94,Chicago Bulls,83,0,N
2001-04-13,2001,Sacramento Kings,97,Dallas Mavericks,101,0,N
2001-04-13,2001,Golden State Warriors,92,Denver Nuggets,108,0,N
2001-04-13,2001,Seattle SuperSonics,100,Phoenix Suns,109,0,N
2001-04-13,2001,Houston Rockets,109,Portland Trail Blazers,103,0,N
2001-04-13,2001,Minnesota Timberwolves,105,Los Angeles Clippers,111,0,N
2001-04-14,2001,Detroit Pistons,129,Atlanta Hawks,124,1,N
2001-04-14,2001,Toronto Raptors,86,Milwaukee Bucks,112,0,N
2001-04-14,2001,Denver Nuggets,95,San Antonio Spurs,111,0,N
2001-04-14,2001,Houston Rockets,100,Vancouver Grizzlies,95,0,N
2001-04-14,2001,Los Angeles Clippers,106,Golden State Warriors,94,0,N
2001-04-15,2001,New Jersey Nets,88,Boston Celtics,95,0,N
2001-04-15,2001,New York Knicks,82,Philadelphia 76ers,89,0,N
2001-04-15,2001,Cleveland Cavaliers,106,Washington Wizards,98,0,N
2001-04-15,2001,Orlando Magic,90,Miami Heat,73,0,N
2001-04-15,2001,Indiana Pacers,93,Chicago Bulls,86,0,N
2001-04-15,2001,Utah Jazz,100,Minnesota Timberwolves,107,0,N
2001-04-15,2001,Portland Trail Blazers,100,Los Angeles Lakers,105,0,N
2001-04-15,2001,Charlotte Hornets,99,Detroit Pistons,90,0,N
2001-04-15,2001,Dallas Mavericks,107,Seattle SuperSonics,99,1,N
2001-04-15,2001,Sacramento Kings,86,Phoenix Suns,88,0,N
2001-04-16,2001,Atlanta Hawks,83,Charlotte Hornets,106,0,N
2001-04-16,2001,New York Knicks,78,Cleveland Cavaliers,80,0,N
2001-04-16,2001,Milwaukee Bucks,101,Orlando Magic,89,0,N
2001-04-16,2001,Dallas Mavericks,110,Golden State Warriors,101,0,N
2001-04-16,2001,Phoenix Suns,80,Los Angeles Clippers,100,0,N
2001-04-16,2001,Vancouver Grizzlies,100,Sacramento Kings,110,0,N
2001-04-17,2001,Detroit Pistons,92,Toronto Raptors,94,1,N
2001-04-17,2001,Washington Wizards,119,Atlanta Hawks,122,0,N
2001-04-17,2001,Milwaukee Bucks,89,Miami Heat,91,0,N
2001-04-17,2001,Chicago Bulls,100,New Jersey Nets,94,0,N
2001-04-17,2001,Philadelphia 76ers,111,Indiana Pacers,105,1,N
2001-04-17,2001,Minnesota Timberwolves,87,Houston Rockets,114,0,N
2001-04-17,2001,San Antonio Spurs,99,Portland Trail Blazers,93,0,N
2001-04-17,2001,Los Angeles Clippers,92,Utah Jazz,97,0,N
2001-04-17,2001,Denver Nuggets,91,Los Angeles Lakers,108,0,N
2001-04-18,2001,Charlotte Hornets,97,Boston Celtics,92,0,N
2001-04-18,2001,Chicago Bulls,92,Philadelphia 76ers,86,0,N
2001-04-18,2001,Toronto Raptors,98,Washington Wizards,92,0,N
2001-04-18,2001,Indiana Pacers,105,Cleveland Cavaliers,101,1,N
2001-04-18,2001,Detroit Pistons,88,New York Knicks,94,0,N
2001-04-18,2001,Miami Heat,103,Orlando Magic,91,0,N
2001-04-18,2001,Minnesota Timberwolves,100,Dallas Mavericks,120,0,N
2001-04-18,2001,Sacramento Kings,100,Denver Nuggets,110,0,N
2001-04-18,2001,San Antonio Spurs,67,Seattle SuperSonics,105,0,N
2001-04-18,2001,Vancouver Grizzlies,95,Golden State Warriors,81,0,N
2001-04-18,2001,Utah Jazz,93,Phoenix Suns,98,0,N
2001-04-21,2001,Indiana Pacers,79,Philadelphia 76ers,78,0,Y
2001-04-21,2001,Dallas Mavericks,86,Utah Jazz,88,0,Y
2001-04-21,2001,Minnesota Timberwolves,82,San Antonio Spurs,87,0,Y
2001-04-21,2001,Charlotte Hornets,106,Miami Heat,80,0,Y
2001-04-22,2001,Toronto Raptors,85,New York Knicks,92,0,Y
2001-04-22,2001,Phoenix Suns,86,Sacramento Kings,83,0,Y
2001-04-22,2001,Portland Trail Blazers,93,Los Angeles Lakers,106,0,Y
2001-04-22,2001,Orlando Magic,90,Milwaukee Bucks,103,0,Y
2001-04-23,2001,Charlotte Hornets,102,Miami Heat,76,0,Y
2001-04-23,2001,Minnesota Timberwolves,69,San Antonio Spurs,86,0,Y
2001-04-24,2001,Indiana Pacers,98,Philadelphia 76ers,116,0,Y
2001-04-24,2001,Dallas Mavericks,98,Utah Jazz,109,0,Y
2001-04-25,2001,Orlando Magic,96,Milwaukee Bucks,103,0,Y
2001-04-25,2001,Phoenix Suns,90,Sacramento Kings,116,0,Y
2001-04-26,2001,Toronto Raptors,94,New York Knicks,74,0,Y
2001-04-26,2001,Portland Trail Blazers,88,Los Angeles Lakers,106,0,Y
2001-04-27,2001,Miami Heat,79,Charlotte Hornets,94,0,Y
2001-04-28,2001,Philadelphia 76ers,92,Indiana Pacers,87,0,Y
2001-04-28,2001,Utah Jazz,91,Dallas Mavericks,94,0,Y
2001-04-28,2001,San Antonio Spurs,84,Minnesota Timberwolves,93,0,Y
2001-04-28,2001,Milwaukee Bucks,116,Orlando Magic,121,1,Y
2001-04-29,2001,New York Knicks,97,Toronto Raptors,89,0,Y
2001-04-29,2001,Sacramento Kings,104,Phoenix Suns,96,0,Y
2001-04-29,2001,Los Angeles Lakers,99,Portland Trail Blazers,86,0,Y
2001-04-30,2001,San Antonio Spurs,97,Minnesota Timberwolves,84,0,Y
2001-05-01,2001,Milwaukee Bucks,112,Orlando Magic,104,0,Y
2001-05-01,2001,Utah Jazz,77,Dallas Mavericks,107,0,Y
2001-05-02,2001,New York Knicks,93,Toronto Raptors,100,0,Y
2001-05-02,2001,Philadelphia 76ers,88,Indiana Pacers,85,0,Y
2001-05-02,2001,Sacramento Kings,89,Phoenix Suns,82,0,Y
2001-05-03,2001,Dallas Mavericks,84,Utah Jazz,83,0,Y
2001-05-04,2001,Toronto Raptors,93,New York Knicks,89,0,Y
2001-05-05,2001,Dallas Mavericks,78,San Antonio Spurs,94,0,Y
2001-05-06,2001,Charlotte Hornets,92,Milwaukee Bucks,104,0,Y
2001-05-06,2001,Sacramento Kings,105,Los Angeles Lakers,108,0,Y
2001-05-06,2001,Toronto Raptors,96,Philadelphia 76ers,93,0,Y
2001-05-07,2001,Dallas Mavericks,86,San Antonio Spurs,100,0,Y
2001-05-08,2001,Charlotte Hornets,90,Milwaukee Bucks,91,0,Y
2001-05-08,2001,Sacramento Kings,90,Los Angeles Lakers,96,0,Y
2001-05-09,2001,Toronto Raptors,92,Philadelphia 76ers,97,0,Y
2001-05-09,2001,San Antonio Spurs,104,Dallas Mavericks,90,0,Y
2001-05-10,2001,Milwaukee Bucks,92,Charlotte Hornets,102,0,Y
2001-05-11,2001,Philadelphia 76ers,78,Toronto Raptors,102,0,Y
2001-05-11,2001,Los Angeles Lakers,103,Sacramento Kings,81,0,Y
2001-05-12,2001,San Antonio Spurs,108,Dallas Mavericks,112,0,Y
2001-05-13,2001,Milwaukee Bucks,78,Charlotte Hornets,85,0,Y
2001-05-13,2001,Philadelphia 76ers,84,Toronto Raptors,79,0,Y
2001-05-13,2001,Los Angeles Lakers,119,Sacramento Kings,113,0,Y
2001-05-14,2001,Dallas Mavericks,87,San Antonio Spurs,105,0,Y
2001-05-15,2001,Charlotte Hornets,94,Milwaukee Bucks,86,0,Y
2001-05-16,2001,Toronto Raptors,88,Philadelphia 76ers,121,0,Y
2001-05-17,2001,Milwaukee Bucks,104,Charlotte Hornets,97,0,Y
2001-05-18,2001,Philadelphia 76ers,89,Toronto Raptors,101,0,Y
2001-05-19,2001,Los Angeles Lakers,104,San Antonio Spurs,90,0,Y
2001-05-20,2001,Charlotte Hornets,95,Milwaukee Bucks,104,0,Y
2001-05-20,2001,Toronto Raptors,87,Philadelphia 76ers,88,0,Y
2001-05-21,2001,Los Angeles Lakers,88,San Antonio Spurs,81,0,Y
2001-05-22,2001,Milwaukee Bucks,85,Philadelphia 76ers,93,0,Y
2001-05-24,2001,Milwaukee Bucks,92,Philadelphia 76ers,78,0,Y
2001-05-25,2001,San Antonio Spurs,72,Los Angeles Lakers,111,0,Y
2001-05-26,2001,Philadelphia 76ers,74,Milwaukee Bucks,80,0,Y
2001-05-27,2001,San Antonio Spurs,82,Los Angeles Lakers,111,0,Y
2001-05-28,2001,Philadelphia 76ers,89,Milwaukee Bucks,83,0,Y
2001-05-30,2001,Milwaukee Bucks,88,Philadelphia 76ers,89,0,Y
2001-06-01,2001,Philadelphia 76ers,100,Milwaukee Bucks,110,0,Y
2001-06-03,2001,Milwaukee Bucks,91,Philadelphia 76ers,108,0,Y
2001-06-06,2001,Philadelphia 76ers,107,Los Angeles Lakers,101,1,Y
2001-06-08,2001,Philadelphia 76ers,89,Los Angeles Lakers,98,0,Y
2001-06-10,2001,Los Angeles Lakers,96,Philadelphia 76ers,91,0,Y
2001-06-13,2001,Los Angeles Lakers,100,Philadelphia 76ers,86,0,Y
2001-06-15,2001,Los Angeles Lakers,108,Philadelphia 76ers,96,0,Y
