DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1979-03-14,1979,Atlanta Hawks,98,Golden State Warriors,113,0,N
1979-03-14,1979,Kansas City Kings,107,Houston Rockets,129,0,N
1979-03-14,1979,New Orleans Jazz,102,Milwaukee Bucks,158,0,N
1979-03-14,1979,Seattle SuperSonics,99,Philadelphia 76ers,96,0,N
1979-03-14,1979,Los Angeles Lakers,112,San Antonio Spurs,125,0,N
1979-03-14,1979,Portland Trail Blazers,105,San Diego Clippers,110,0,N
1979-03-15,1979,Seattle SuperSonics,104,Cleveland Cavaliers,98,0,N
1979-03-15,1979,New York Knicks,83,Detroit Pistons,88,0,N
1979-03-15,1979,San Antonio Spurs,122,New Orleans Jazz,124,0,N
1979-03-16,1979,Detroit Pistons,98,Boston Celtics,99,0,N
1979-03-16,1979,New Jersey Nets,102,Golden State Warriors,117,0,N
1979-03-16,1979,Chicago Bulls,118,Houston Rockets,124,0,N
1979-03-16,1979,Atlanta Hawks,110,Los Angeles Lakers,111,0,N
1979-03-16,1979,Kansas City Kings,120,New Orleans Jazz,112,0,N
1979-03-16,1979,Indiana Pacers,106,Philadelphia 76ers,114,0,N
1979-03-16,1979,Phoenix Suns,128,San Antonio Spurs,122,0,N
1979-03-16,1979,Milwaukee Bucks,134,Washington Bullets,126,2,N
1979-03-17,1979,Seattle SuperSonics,106,Chicago Bulls,88,0,N
1979-03-17,1979,Washington Bullets,117,Cleveland Cavaliers,114,0,N
1979-03-17,1979,Atlanta Hawks,111,Denver Nuggets,118,0,N
1979-03-17,1979,Indiana Pacers,98,Detroit Pistons,105,0,N
1979-03-17,1979,Phoenix Suns,122,Houston Rockets,134,0,N
1979-03-17,1979,Philadelphia 76ers,101,New York Knicks,103,0,N
1979-03-17,1979,New Jersey Nets,113,Portland Trail Blazers,124,0,N
1979-03-17,1979,Golden State Warriors,102,San Diego Clippers,107,0,N
1979-03-18,1979,Chicago Bulls,103,Kansas City Kings,114,0,N
1979-03-18,1979,Boston Celtics,111,Los Angeles Lakers,122,0,N
1979-03-18,1979,San Antonio Spurs,127,Milwaukee Bucks,147,0,N
1979-03-18,1979,Phoenix Suns,117,New Orleans Jazz,121,0,N
1979-03-18,1979,New York Knicks,90,Philadelphia 76ers,106,0,N
1979-03-18,1979,New Jersey Nets,98,San Diego Clippers,110,0,N
1979-03-18,1979,Cleveland Cavaliers,112,Washington Bullets,126,0,N
1979-03-20,1979,Cleveland Cavaliers,109,Atlanta Hawks,115,0,N
1979-03-20,1979,Golden State Warriors,102,Denver Nuggets,113,0,N
1979-03-20,1979,Detroit Pistons,110,New Jersey Nets,117,0,N
1979-03-20,1979,Washington Bullets,126,New Orleans Jazz,107,0,N
1979-03-20,1979,Milwaukee Bucks,110,New York Knicks,118,0,N
1979-03-20,1979,San Diego Clippers,109,Portland Trail Blazers,115,0,N
1979-03-20,1979,Philadelphia 76ers,124,San Antonio Spurs,120,0,N
1979-03-21,1979,Detroit Pistons,104,Atlanta Hawks,111,0,N
1979-03-21,1979,San Diego Clippers,106,Golden State Warriors,103,0,N
1979-03-21,1979,Philadelphia 76ers,114,Houston Rockets,108,0,N
1979-03-21,1979,Chicago Bulls,105,Indiana Pacers,114,0,N
1979-03-21,1979,San Antonio Spurs,123,Kansas City Kings,116,0,N
1979-03-21,1979,Portland Trail Blazers,114,Los Angeles Lakers,110,0,N
1979-03-21,1979,Boston Celtics,113,Phoenix Suns,134,0,N
1979-03-21,1979,New York Knicks,106,Washington Bullets,119,0,N
1979-03-22,1979,Indiana Pacers,108,Cleveland Cavaliers,106,0,N
1979-03-22,1979,Boston Celtics,110,Seattle SuperSonics,112,0,N
1979-03-23,1979,New Orleans Jazz,99,Chicago Bulls,116,0,N
1979-03-23,1979,Boston Celtics,113,Denver Nuggets,137,0,N
1979-03-23,1979,Washington Bullets,114,Detroit Pistons,124,0,N
1979-03-23,1979,Milwaukee Bucks,113,Golden State Warriors,116,0,N
1979-03-23,1979,Houston Rockets,134,Indiana Pacers,141,0,N
1979-03-23,1979,San Diego Clippers,119,Los Angeles Lakers,156,0,N
1979-03-23,1979,New Jersey Nets,98,Philadelphia 76ers,110,0,N
1979-03-23,1979,Kansas City Kings,107,Phoenix Suns,126,0,N
1979-03-23,1979,Atlanta Hawks,115,San Antonio Spurs,108,0,N
1979-03-24,1979,Atlanta Hawks,116,Houston Rockets,120,0,N
1979-03-24,1979,Cleveland Cavaliers,117,New Orleans Jazz,139,0,N
1979-03-24,1979,Chicago Bulls,148,New York Knicks,143,2,N
1979-03-24,1979,Kansas City Kings,98,Portland Trail Blazers,100,0,N
1979-03-25,1979,Philadelphia 76ers,94,Boston Celtics,103,0,N
1979-03-25,1979,Los Angeles Lakers,113,Denver Nuggets,123,0,N
1979-03-25,1979,Phoenix Suns,111,Golden State Warriors,95,0,N
1979-03-25,1979,Chicago Bulls,88,New Jersey Nets,99,0,N
1979-03-25,1979,Milwaukee Bucks,122,Portland Trail Blazers,110,1,N
1979-03-25,1979,Indiana Pacers,121,San Antonio Spurs,113,0,N
1979-03-25,1979,Kansas City Kings,101,Seattle SuperSonics,111,0,N
1979-03-25,1979,Detroit Pistons,107,Washington Bullets,116,0,N
1979-03-27,1979,Houston Rockets,122,Chicago Bulls,116,0,N
1979-03-27,1979,Boston Celtics,109,Cleveland Cavaliers,111,0,N
1979-03-27,1979,Indiana Pacers,104,New Orleans Jazz,101,0,N
1979-03-27,1979,New York Knicks,112,Portland Trail Blazers,123,0,N
1979-03-27,1979,San Diego Clippers,109,Seattle SuperSonics,115,0,N
1979-03-27,1979,Philadelphia 76ers,100,Washington Bullets,97,0,N
1979-03-28,1979,Denver Nuggets,115,Detroit Pistons,110,0,N
1979-03-28,1979,Kansas City Kings,122,Golden State Warriors,132,1,N
1979-03-28,1979,Indiana Pacers,125,Houston Rockets,124,0,N
1979-03-28,1979,Boston Celtics,117,Milwaukee Bucks,135,0,N
1979-03-28,1979,Washington Bullets,127,New Jersey Nets,108,0,N
1979-03-28,1979,Chicago Bulls,96,Philadelphia 76ers,112,0,N
1979-03-28,1979,Los Angeles Lakers,106,Phoenix Suns,112,0,N
1979-03-28,1979,New Orleans Jazz,94,San Antonio Spurs,122,0,N
1979-03-28,1979,New York Knicks,105,Seattle SuperSonics,111,0,N
1979-03-29,1979,Portland Trail Blazers,120,Cleveland Cavaliers,103,0,N
1979-03-29,1979,Kansas City Kings,116,San Diego Clippers,111,0,N
1979-03-30,1979,Chicago Bulls,121,Boston Celtics,105,0,N
1979-03-30,1979,San Diego Clippers,121,Denver Nuggets,130,0,N
1979-03-30,1979,New York Knicks,98,Golden State Warriors,114,0,N
1979-03-30,1979,Milwaukee Bucks,101,Indiana Pacers,99,0,N
1979-03-30,1979,Detroit Pistons,113,Los Angeles Lakers,124,0,N
1979-03-30,1979,Atlanta Hawks,106,New Jersey Nets,117,0,N
1979-03-30,1979,Cleveland Cavaliers,93,Philadelphia 76ers,129,0,N
1979-03-30,1979,Seattle SuperSonics,111,Phoenix Suns,113,1,N
1979-03-30,1979,Houston Rockets,117,San Antonio Spurs,116,0,N
1979-03-30,1979,Portland Trail Blazers,132,Washington Bullets,104,0,N
1979-03-31,1979,Milwaukee Bucks,108,Chicago Bulls,99,0,N
1979-03-31,1979,Indiana Pacers,101,Kansas City Kings,126,0,N
1979-03-31,1979,Atlanta Hawks,107,New Orleans Jazz,109,0,N
1979-03-31,1979,Detroit Pistons,102,Seattle SuperSonics,123,0,N
1979-04-01,1979,San Antonio Spurs,112,Boston Celtics,110,0,N
1979-04-01,1979,Houston Rockets,105,Cleveland Cavaliers,114,0,N
1979-04-01,1979,Portland Trail Blazers,109,Milwaukee Bucks,107,0,N
1979-04-01,1979,Los Angeles Lakers,111,Philadelphia 76ers,112,0,N
1979-04-01,1979,Detroit Pistons,105,Phoenix Suns,116,0,N
1979-04-01,1979,New York Knicks,116,San Diego Clippers,126,0,N
1979-04-01,1979,Golden State Warriors,97,Seattle SuperSonics,102,0,N
1979-04-01,1979,Denver Nuggets,89,Washington Bullets,105,0,N
1979-04-01,1979,New Jersey Nets,98,Atlanta Hawks,109,0,N
1979-04-03,1979,San Antonio Spurs,116,Cleveland Cavaliers,112,0,N
1979-04-03,1979,Seattle SuperSonics,102,Portland Trail Blazers,106,0,N
1979-04-03,1979,Houston Rockets,116,New York Knicks,115,0,N
1979-04-03,1979,Boston Celtics,125,New Orleans Jazz,141,0,N
1979-04-03,1979,Denver Nuggets,110,New Jersey Nets,97,0,N
1979-04-03,1979,Washington Bullets,112,Milwaukee Bucks,108,0,N
1979-04-03,1979,Detroit Pistons,100,Golden State Warriors,104,0,N
1979-04-03,1979,Los Angeles Lakers,97,Chicago Bulls,95,0,N
1979-04-04,1979,Los Angeles Lakers,111,Kansas City Kings,115,1,N
1979-04-04,1979,Boston Celtics,119,Washington Bullets,145,0,N
1979-04-04,1979,Seattle SuperSonics,115,San Diego Clippers,107,0,N
1979-04-04,1979,New Jersey Nets,103,San Antonio Spurs,110,0,N
1979-04-04,1979,Houston Rockets,120,Philadelphia 76ers,121,0,N
1979-04-04,1979,Milwaukee Bucks,109,Atlanta Hawks,118,0,N
1979-04-04,1979,Cleveland Cavaliers,95,Indiana Pacers,102,0,N
1979-04-04,1979,Portland Trail Blazers,95,Phoenix Suns,106,0,N
1979-04-05,1979,Detroit Pistons,120,New Orleans Jazz,104,0,N
1979-04-05,1979,Denver Nuggets,114,New York Knicks,107,0,N
1979-04-06,1979,Portland Trail Blazers,87,Golden State Warriors,91,0,N
1979-04-06,1979,San Diego Clippers,117,Phoenix Suns,118,0,N
1979-04-06,1979,Milwaukee Bucks,140,New Orleans Jazz,131,0,N
1979-04-06,1979,Seattle SuperSonics,113,Los Angeles Lakers,93,0,N
1979-04-06,1979,New Jersey Nets,114,Kansas City Kings,117,1,N
1979-04-06,1979,Philadelphia 76ers,118,Indiana Pacers,136,0,N
1979-04-06,1979,Cleveland Cavaliers,110,Houston Rockets,112,0,N
1979-04-06,1979,Atlanta Hawks,112,Detroit Pistons,96,0,N
1979-04-06,1979,Washington Bullets,114,Chicago Bulls,128,0,N
1979-04-06,1979,Denver Nuggets,107,Boston Celtics,101,0,N
1979-04-07,1979,Phoenix Suns,116,San Diego Clippers,120,0,N
1979-04-07,1979,Los Angeles Lakers,99,Portland Trail Blazers,98,0,N
1979-04-07,1979,San Antonio Spurs,106,Houston Rockets,123,0,N
1979-04-07,1979,Washington Bullets,102,Atlanta Hawks,103,0,N
1979-04-07,1979,Boston Celtics,112,New Jersey Nets,126,0,N
1979-04-08,1979,Houston Rockets,112,Washington Bullets,102,0,N
1979-04-08,1979,Cleveland Cavaliers,101,San Antonio Spurs,117,0,N
1979-04-08,1979,Denver Nuggets,111,Philadelphia 76ers,112,0,N
1979-04-08,1979,Phoenix Suns,103,Los Angeles Lakers,111,0,N
1979-04-08,1979,Kansas City Kings,107,Indiana Pacers,101,0,N
1979-04-08,1979,Seattle SuperSonics,86,Golden State Warriors,89,0,N
1979-04-08,1979,Chicago Bulls,117,Detroit Pistons,107,0,N
1979-04-08,1979,New Jersey Nets,101,Boston Celtics,127,0,N
1979-04-10,1979,Los Angeles Lakers,105,Denver Nuggets,110,0,Y
1979-04-10,1979,Portland Trail Blazers,103,Phoenix Suns,107,0,Y
1979-04-11,1979,Atlanta Hawks,109,Houston Rockets,106,0,Y
1979-04-11,1979,New Jersey Nets,114,Philadelphia 76ers,122,0,Y
1979-04-13,1979,Houston Rockets,91,Atlanta Hawks,100,0,Y
1979-04-13,1979,Denver Nuggets,109,Los Angeles Lakers,121,0,Y
1979-04-13,1979,Philadelphia 76ers,111,New Jersey Nets,101,0,Y
1979-04-13,1979,Phoenix Suns,92,Portland Trail Blazers,96,0,Y
1979-04-15,1979,Atlanta Hawks,89,Washington Bullets,103,0,Y
1979-04-15,1979,Philadelphia 76ers,106,San Antonio Spurs,119,0,Y
1979-04-15,1979,Los Angeles Lakers,112,Denver Nuggets,111,0,Y
1979-04-15,1979,Portland Trail Blazers,91,Phoenix Suns,101,0,Y
1979-04-17,1979,Kansas City Kings,99,Phoenix Suns,102,0,Y
1979-04-17,1979,Philadelphia 76ers,120,San Antonio Spurs,121,0,Y
1979-04-17,1979,Los Angeles Lakers,101,Seattle SuperSonics,112,0,Y
1979-04-17,1979,Atlanta Hawks,107,Washington Bullets,99,0,Y
1979-04-18,1979,Los Angeles Lakers,103,Seattle SuperSonics,108,1,Y
1979-04-20,1979,Washington Bullets,89,Atlanta Hawks,77,0,Y
1979-04-20,1979,Phoenix Suns,91,Kansas City Kings,111,0,Y
1979-04-20,1979,Seattle SuperSonics,112,Los Angeles Lakers,118,1,Y
1979-04-20,1979,San Antonio Spurs,115,Philadelphia 76ers,123,0,Y
1979-04-22,1979,Washington Bullets,120,Atlanta Hawks,118,1,Y
1979-04-22,1979,Kansas City Kings,93,Phoenix Suns,108,0,Y
1979-04-22,1979,San Antonio Spurs,115,Philadelphia 76ers,112,0,Y
1979-04-22,1979,Seattle SuperSonics,117,Los Angeles Lakers,115,0,Y
1979-04-24,1979,Atlanta Hawks,107,Washington Bullets,103,0,Y
1979-04-25,1979,Phoenix Suns,108,Kansas City Kings,94,0,Y
1979-04-25,1979,Los Angeles Lakers,100,Seattle SuperSonics,106,0,Y
1979-04-26,1979,Washington Bullets,86,Atlanta Hawks,104,0,Y
1979-04-26,1979,Philadelphia 76ers,120,San Antonio Spurs,97,0,Y
1979-04-27,1979,Kansas City Kings,99,Phoenix Suns,120,0,Y
1979-04-29,1979,San Antonio Spurs,90,Philadelphia 76ers,92,0,Y
1979-04-29,1979,Atlanta Hawks,94,Washington Bullets,100,0,Y
1979-05-01,1979,Phoenix Suns,93,Seattle SuperSonics,108,0,Y
1979-05-02,1979,Philadelphia 76ers,108,San Antonio Spurs,111,0,Y
1979-05-04,1979,Phoenix Suns,97,Seattle SuperSonics,103,0,Y
1979-05-04,1979,San Antonio Spurs,118,Washington Bullets,97,0,Y
1979-05-06,1979,Seattle SuperSonics,103,Phoenix Suns,113,0,Y
1979-05-06,1979,San Antonio Spurs,95,Washington Bullets,115,0,Y
1979-05-08,1979,Seattle SuperSonics,91,Phoenix Suns,100,0,Y
1979-05-09,1979,Washington Bullets,114,San Antonio Spurs,116,0,Y
1979-05-11,1979,Phoenix Suns,99,Seattle SuperSonics,93,0,Y
1979-05-11,1979,Washington Bullets,102,San Antonio Spurs,118,0,Y
1979-05-13,1979,Seattle SuperSonics,106,Phoenix Suns,105,0,Y
1979-05-13,1979,San Antonio Spurs,103,Washington Bullets,107,0,Y
1979-05-16,1979,Washington Bullets,108,San Antonio Spurs,100,0,Y
1979-05-17,1979,Phoenix Suns,110,Seattle SuperSonics,114,0,Y
1979-05-18,1979,San Antonio Spurs,105,Washington Bullets,107,0,Y
1979-05-20,1979,Seattle SuperSonics,97,Washington Bullets,99,0,Y
1979-05-24,1979,Seattle SuperSonics,92,Washington Bullets,82,0,Y
1979-05-27,1979,Washington Bullets,95,Seattle SuperSonics,105,0,Y
1979-05-29,1979,Washington Bullets,112,Seattle SuperSonics,114,1,Y
1979-06-01,1979,Seattle SuperSonics,97,Washington Bullets,93,0,Y
