DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1976-04-18,1976,Seattle SuperSonics,91,Phoenix Suns,103,0,Y
1976-04-18,1976,Detroit Pistons,107,Milwaukee Bucks,104,0,Y
1976-04-20,1976,Detroit Pistons,103,Golden State Warriors,127,0,Y
1976-04-20,1976,Seattle SuperSonics,114,Phoenix Suns,130,0,Y
1976-04-21,1976,Buffalo Braves,98,Boston Celtics,107,0,Y
1976-04-21,1976,Cleveland Cavaliers,98,Washington Bullets,109,0,Y
1976-04-22,1976,Washington Bullets,91,Cleveland Cavaliers,92,0,Y
1976-04-22,1976,Detroit Pistons,123,Golden State Warriors,111,0,Y
1976-04-23,1976,Buffalo Braves,96,Boston Celtics,101,0,Y
1976-04-24,1976,Golden State Warriors,113,Detroit Pistons,96,0,Y
1976-04-25,1976,Boston Celtics,93,Buffalo Braves,98,0,Y
1976-04-25,1976,Phoenix Suns,108,Seattle SuperSonics,114,0,Y
1976-04-26,1976,Golden State Warriors,102,Detroit Pistons,106,0,Y
1976-04-26,1976,Cleveland Cavaliers,98,Washington Bullets,102,1,Y
1976-04-27,1976,Seattle SuperSonics,112,Phoenix Suns,123,0,Y
1976-04-28,1976,Boston Celtics,122,Buffalo Braves,124,0,Y
1976-04-28,1976,Detroit Pistons,109,Golden State Warriors,128,0,Y
1976-04-29,1976,Washington Bullets,85,Cleveland Cavaliers,87,0,Y
1976-04-30,1976,Buffalo Braves,88,Boston Celtics,99,0,Y
1976-04-30,1976,Golden State Warriors,118,Detroit Pistons,116,1,Y
1976-05-02,1976,Phoenix Suns,103,Golden State Warriors,128,0,Y
1976-05-02,1976,Boston Celtics,104,Buffalo Braves,100,0,Y
1976-05-05,1976,Phoenix Suns,108,Golden State Warriors,101,0,Y
1976-05-06,1976,Cleveland Cavaliers,99,Boston Celtics,111,0,Y
1976-05-07,1976,Golden State Warriors,99,Phoenix Suns,91,0,Y
1976-05-09,1976,Cleveland Cavaliers,89,Boston Celtics,94,0,Y
1976-05-09,1976,Golden State Warriors,129,Phoenix Suns,133,2,Y
1976-05-11,1976,Boston Celtics,78,Cleveland Cavaliers,83,0,Y
1976-05-12,1976,Phoenix Suns,95,Golden State Warriors,111,0,Y
1976-05-14,1976,Boston Celtics,87,Cleveland Cavaliers,106,0,Y
1976-05-14,1976,Golden State Warriors,104,Phoenix Suns,105,0,Y
1976-05-16,1976,Cleveland Cavaliers,94,Boston Celtics,99,0,Y
1976-05-16,1976,Phoenix Suns,94,Golden State Warriors,86,0,Y
1976-05-18,1976,Boston Celtics,94,Cleveland Cavaliers,87,0,Y
1976-05-23,1976,Phoenix Suns,87,Boston Celtics,98,0,Y
1976-05-27,1976,Phoenix Suns,90,Boston Celtics,105,0,Y
1976-05-30,1976,Boston Celtics,98,Phoenix Suns,105,0,Y
1976-06-02,1976,Boston Celtics,107,Phoenix Suns,109,0,Y
1976-06-04,1976,Phoenix Suns,126,Boston Celtics,128,3,Y
1976-06-06,1976,Boston Celtics,87,Phoenix Suns,80,0,Y
