DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1978-03-16,1978,Atlanta Hawks,98,Golden State Warriors,104,0,N
1978-03-16,1978,Detroit Pistons,106,Houston Rockets,98,0,N
1978-03-16,1978,New Orleans Jazz,98,Seattle SuperSonics,123,0,N
1978-03-17,1978,Phoenix Suns,108,Boston Celtics,115,0,N
1978-03-17,1978,Milwaukee Bucks,127,Buffalo Braves,136,0,N
1978-03-17,1978,New York Knicks,117,Chicago Bulls,129,0,N
1978-03-17,1978,Seattle SuperSonics,105,Los Angeles Lakers,98,0,N
1978-03-17,1978,Denver Nuggets,109,New Jersey Nets,111,1,N
1978-03-17,1978,Kansas City Kings,112,Philadelphia 76ers,123,0,N
1978-03-17,1978,San Antonio Spurs,118,Portland Trail Blazers,99,0,N
1978-03-17,1978,Indiana Pacers,105,Washington Bullets,99,0,N
1978-03-18,1978,Kansas City Kings,110,Boston Celtics,117,0,N
1978-03-18,1978,New Orleans Jazz,96,Golden State Warriors,88,0,N
1978-03-18,1978,New Jersey Nets,106,Houston Rockets,104,0,N
1978-03-18,1978,Milwaukee Bucks,113,Indiana Pacers,104,0,N
1978-03-18,1978,Philadelphia 76ers,141,New York Knicks,127,0,N
1978-03-18,1978,Atlanta Hawks,86,Portland Trail Blazers,105,0,N
1978-03-19,1978,Denver Nuggets,95,Boston Celtics,122,0,N
1978-03-19,1978,Phoenix Suns,123,Cleveland Cavaliers,112,0,N
1978-03-19,1978,Chicago Bulls,92,Detroit Pistons,112,0,N
1978-03-19,1978,Buffalo Braves,108,Kansas City Kings,122,0,N
1978-03-19,1978,Atlanta Hawks,87,Los Angeles Lakers,101,0,N
1978-03-19,1978,New York Knicks,118,Philadelphia 76ers,125,0,N
1978-03-19,1978,San Antonio Spurs,98,Seattle SuperSonics,116,0,N
1978-03-19,1978,Milwaukee Bucks,117,Washington Bullets,106,0,N
1978-03-20,1978,Indiana Pacers,127,Cleveland Cavaliers,104,0,N
1978-03-21,1978,Houston Rockets,99,Chicago Bulls,101,0,N
1978-03-21,1978,New York Knicks,115,Denver Nuggets,114,0,N
1978-03-21,1978,Kansas City Kings,116,Detroit Pistons,111,0,N
1978-03-21,1978,Buffalo Braves,104,Golden State Warriors,111,0,N
1978-03-21,1978,Phoenix Suns,115,Indiana Pacers,119,0,N
1978-03-21,1978,Atlanta Hawks,86,Milwaukee Bucks,100,0,N
1978-03-21,1978,New Jersey Nets,114,New Orleans Jazz,117,0,N
1978-03-21,1978,Seattle SuperSonics,96,Portland Trail Blazers,102,0,N
1978-03-21,1978,Los Angeles Lakers,105,San Antonio Spurs,109,0,N
1978-03-21,1978,Boston Celtics,107,Washington Bullets,119,0,N
1978-03-22,1978,Cleveland Cavaliers,99,Boston Celtics,105,0,N
1978-03-22,1978,Los Angeles Lakers,124,Houston Rockets,106,0,N
1978-03-22,1978,Philadelphia 76ers,108,Kansas City Kings,120,0,N
1978-03-22,1978,Chicago Bulls,99,New Jersey Nets,105,0,N
1978-03-22,1978,Washington Bullets,124,New Orleans Jazz,109,0,N
1978-03-22,1978,Buffalo Braves,92,Seattle SuperSonics,97,0,N
1978-03-23,1978,Indiana Pacers,115,Golden State Warriors,119,0,N
1978-03-23,1978,Portland Trail Blazers,109,Milwaukee Bucks,116,0,N
1978-03-23,1978,New York Knicks,108,Phoenix Suns,120,0,N
1978-03-23,1978,Denver Nuggets,106,San Antonio Spurs,123,0,N
1978-03-24,1978,New Orleans Jazz,94,Atlanta Hawks,96,1,N
1978-03-24,1978,Chicago Bulls,97,Boston Celtics,96,0,N
1978-03-24,1978,Portland Trail Blazers,95,Detroit Pistons,107,0,N
1978-03-24,1978,Kansas City Kings,103,Houston Rockets,107,0,N
1978-03-24,1978,Buffalo Braves,115,Los Angeles Lakers,120,0,N
1978-03-24,1978,Washington Bullets,107,New Jersey Nets,104,0,N
1978-03-24,1978,Milwaukee Bucks,122,Philadelphia 76ers,131,0,N
1978-03-24,1978,Indiana Pacers,102,Seattle SuperSonics,104,0,N
1978-03-25,1978,New York Knicks,123,Golden State Warriors,133,0,N
1978-03-25,1978,San Antonio Spurs,132,Kansas City Kings,130,0,N
1978-03-25,1978,Buffalo Braves,106,Phoenix Suns,112,0,N
1978-03-25,1978,Atlanta Hawks,95,Washington Bullets,98,0,N
1978-03-26,1978,Chicago Bulls,78,Cleveland Cavaliers,95,0,N
1978-03-26,1978,Indiana Pacers,99,Los Angeles Lakers,110,0,N
1978-03-26,1978,Detroit Pistons,109,Milwaukee Bucks,110,1,N
1978-03-26,1978,Denver Nuggets,109,New Orleans Jazz,100,0,N
1978-03-26,1978,Portland Trail Blazers,100,Philadelphia 76ers,116,0,N
1978-03-26,1978,Boston Celtics,101,Seattle SuperSonics,112,0,N
1978-03-26,1978,New Jersey Nets,118,Washington Bullets,104,0,N
1978-03-27,1978,Golden State Warriors,88,Cleveland Cavaliers,98,0,N
1978-03-28,1978,Los Angeles Lakers,104,Atlanta Hawks,105,0,N
1978-03-28,1978,Detroit Pistons,123,Buffalo Braves,118,0,N
1978-03-28,1978,Kansas City Kings,128,Chicago Bulls,105,0,N
1978-03-28,1978,Seattle SuperSonics,100,Cleveland Cavaliers,112,0,N
1978-03-28,1978,Denver Nuggets,103,New York Knicks,106,0,N
1978-03-28,1978,Boston Celtics,104,Portland Trail Blazers,92,0,N
1978-03-28,1978,Golden State Warriors,108,San Antonio Spurs,94,0,N
1978-03-29,1978,Boston Celtics,106,Denver Nuggets,109,0,N
1978-03-29,1978,Seattle SuperSonics,116,Detroit Pistons,121,0,N
1978-03-29,1978,Golden State Warriors,112,Houston Rockets,89,0,N
1978-03-29,1978,San Antonio Spurs,106,Indiana Pacers,91,0,N
1978-03-29,1978,Los Angeles Lakers,108,New Orleans Jazz,103,0,N
1978-03-29,1978,Buffalo Braves,118,Philadelphia 76ers,149,0,N
1978-03-29,1978,Portland Trail Blazers,94,Phoenix Suns,127,0,N
1978-03-29,1978,Kansas City Kings,108,Washington Bullets,105,1,N
1978-03-30,1978,San Antonio Spurs,99,Cleveland Cavaliers,95,0,N
1978-03-30,1978,Indiana Pacers,100,Milwaukee Bucks,105,0,N
1978-03-30,1978,Washington Bullets,123,New York Knicks,108,0,N
1978-03-31,1978,Philadelphia 76ers,110,Atlanta Hawks,111,1,N
1978-03-31,1978,San Antonio Spurs,120,Boston Celtics,117,0,N
1978-03-31,1978,Detroit Pistons,107,Chicago Bulls,117,0,N
1978-03-31,1978,Seattle SuperSonics,111,Denver Nuggets,109,0,N
1978-03-31,1978,Golden State Warriors,111,Indiana Pacers,103,0,N
1978-03-31,1978,Portland Trail Blazers,103,Los Angeles Lakers,101,0,N
1978-03-31,1978,Milwaukee Bucks,114,New Jersey Nets,122,0,N
1978-03-31,1978,New York Knicks,117,New Orleans Jazz,116,0,N
1978-03-31,1978,Kansas City Kings,112,Phoenix Suns,136,0,N
1978-03-31,1978,Cleveland Cavaliers,102,Washington Bullets,101,0,N
1978-04-01,1978,Chicago Bulls,110,Buffalo Braves,102,0,N
1978-04-01,1978,Detroit Pistons,99,Cleveland Cavaliers,113,0,N
1978-04-01,1978,Philadelphia 76ers,112,Houston Rockets,116,0,N
1978-04-01,1978,New Orleans Jazz,108,Boston Celtics,119,0,N
1978-04-02,1978,New Jersey Nets,113,Atlanta Hawks,124,0,N
1978-04-02,1978,Indiana Pacers,123,Boston Celtics,120,0,N
1978-04-02,1978,Houston Rockets,100,Denver Nuggets,109,0,N
1978-04-02,1978,Milwaukee Bucks,129,Detroit Pistons,121,0,N
1978-04-02,1978,Kansas City Kings,127,Los Angeles Lakers,133,0,N
1978-04-02,1978,Golden State Warriors,99,Phoenix Suns,105,0,N
1978-04-02,1978,Philadelphia 76ers,107,San Antonio Spurs,111,0,N
1978-04-02,1978,Portland Trail Blazers,86,Seattle SuperSonics,101,0,N
1978-04-02,1978,New York Knicks,114,Washington Bullets,109,0,N
1978-04-03,1978,Denver Nuggets,104,Buffalo Braves,95,0,N
1978-04-04,1978,Boston Celtics,104,Chicago Bulls,116,0,N
1978-04-04,1978,Buffalo Braves,105,Cleveland Cavaliers,116,0,N
1978-04-04,1978,Kansas City Kings,119,Golden State Warriors,130,0,N
1978-04-04,1978,New Jersey Nets,129,Indiana Pacers,121,0,N
1978-04-04,1978,Los Angeles Lakers,103,Milwaukee Bucks,102,0,N
1978-04-04,1978,Philadelphia 76ers,119,New Orleans Jazz,120,0,N
1978-04-04,1978,Atlanta Hawks,105,New York Knicks,101,0,N
1978-04-04,1978,Houston Rockets,101,Portland Trail Blazers,89,0,N
1978-04-04,1978,Phoenix Suns,119,San Antonio Spurs,125,0,N
1978-04-05,1978,Atlanta Hawks,87,Buffalo Braves,74,0,N
1978-04-05,1978,Los Angeles Lakers,119,Washington Bullets,125,0,N
1978-04-05,1978,Houston Rockets,100,Seattle SuperSonics,113,0,N
1978-04-05,1978,New Jersey Nets,121,Denver Nuggets,129,0,N
1978-04-05,1978,Detroit Pistons,115,Philadelphia 76ers,126,0,N
1978-04-06,1978,Washington Bullets,112,Boston Celtics,103,0,N
1978-04-06,1978,Milwaukee Bucks,105,Cleveland Cavaliers,117,0,N
1978-04-06,1978,Portland Trail Blazers,96,Golden State Warriors,115,0,N
1978-04-06,1978,Detroit Pistons,125,New York Knicks,129,1,N
1978-04-06,1978,Denver Nuggets,111,Phoenix Suns,105,0,N
1978-04-06,1978,Kansas City Kings,116,San Antonio Spurs,123,0,N
1978-04-07,1978,Buffalo Braves,113,Chicago Bulls,103,0,N
1978-04-07,1978,Phoenix Suns,83,Seattle SuperSonics,95,0,N
1978-04-07,1978,Denver Nuggets,93,Portland Trail Blazers,97,0,N
1978-04-07,1978,Indiana Pacers,127,Philadelphia 76ers,118,0,N
1978-04-07,1978,San Antonio Spurs,102,Milwaukee Bucks,108,0,N
1978-04-07,1978,New Jersey Nets,106,Los Angeles Lakers,114,0,N
1978-04-07,1978,New York Knicks,125,Kansas City Kings,112,0,N
1978-04-07,1978,New Orleans Jazz,117,Houston Rockets,114,0,N
1978-04-07,1978,Detroit Pistons,111,Boston Celtics,109,0,N
1978-04-07,1978,Cleveland Cavaliers,111,Atlanta Hawks,109,0,N
1978-04-08,1978,Milwaukee Bucks,123,Boston Celtics,111,0,N
1978-04-08,1978,New Jersey Nets,109,Phoenix Suns,120,0,N
1978-04-08,1978,Washington Bullets,114,Philadelphia 76ers,131,0,N
1978-04-08,1978,Seattle SuperSonics,87,Golden State Warriors,102,0,N
1978-04-08,1978,Houston Rockets,112,Indiana Pacers,111,0,N
1978-04-08,1978,New York Knicks,118,Buffalo Braves,107,0,N
1978-04-09,1978,Chicago Bulls,85,Atlanta Hawks,99,0,N
1978-04-09,1978,Buffalo Braves,114,Boston Celtics,131,0,N
1978-04-09,1978,Denver Nuggets,137,Detroit Pistons,139,0,N
1978-04-09,1978,Cleveland Cavaliers,120,Kansas City Kings,117,0,N
1978-04-09,1978,San Antonio Spurs,132,New Orleans Jazz,153,0,N
1978-04-09,1978,Los Angeles Lakers,99,Portland Trail Blazers,114,0,N
1978-04-09,1978,Golden State Warriors,105,Seattle SuperSonics,111,0,N
1978-04-09,1978,Philadelphia 76ers,113,Washington Bullets,123,0,N
1978-04-11,1978,Milwaukee Bucks,111,Phoenix Suns,103,0,Y
1978-04-12,1978,New York Knicks,132,Cleveland Cavaliers,114,0,Y
1978-04-12,1978,Los Angeles Lakers,90,Seattle SuperSonics,102,0,Y
1978-04-12,1978,Atlanta Hawks,94,Washington Bullets,103,0,Y
1978-04-14,1978,Washington Bullets,107,Atlanta Hawks,103,1,Y
1978-04-14,1978,Seattle SuperSonics,99,Los Angeles Lakers,105,0,Y
1978-04-14,1978,Phoenix Suns,90,Milwaukee Bucks,94,0,Y
1978-04-14,1978,Cleveland Cavaliers,107,New York Knicks,109,0,Y
1978-04-16,1978,Los Angeles Lakers,102,Seattle SuperSonics,111,0,Y
1978-04-16,1978,New York Knicks,90,Philadelphia 76ers,130,0,Y
1978-04-16,1978,Washington Bullets,103,San Antonio Spurs,114,0,Y
1978-04-18,1978,Milwaukee Bucks,103,Denver Nuggets,119,0,Y
1978-04-18,1978,New York Knicks,100,Philadelphia 76ers,119,0,Y
1978-04-18,1978,Seattle SuperSonics,104,Portland Trail Blazers,95,0,Y
1978-04-18,1978,Washington Bullets,121,San Antonio Spurs,117,0,Y
1978-04-20,1978,Philadelphia 76ers,137,New York Knicks,126,0,Y
1978-04-21,1978,Milwaukee Bucks,111,Denver Nuggets,127,0,Y
1978-04-21,1978,Seattle SuperSonics,93,Portland Trail Blazers,96,0,Y
1978-04-21,1978,San Antonio Spurs,105,Washington Bullets,118,0,Y
1978-04-23,1978,Philadelphia 76ers,112,New York Knicks,107,0,Y
1978-04-23,1978,San Antonio Spurs,95,Washington Bullets,98,0,Y
1978-04-23,1978,Portland Trail Blazers,84,Seattle SuperSonics,99,0,Y
1978-04-23,1978,Denver Nuggets,112,Milwaukee Bucks,143,0,Y
1978-04-25,1978,Denver Nuggets,118,Milwaukee Bucks,104,0,Y
1978-04-25,1978,Washington Bullets,105,San Antonio Spurs,116,0,Y
1978-04-26,1978,Portland Trail Blazers,98,Seattle SuperSonics,100,0,Y
1978-04-28,1978,Milwaukee Bucks,117,Denver Nuggets,112,0,Y
1978-04-28,1978,San Antonio Spurs,100,Washington Bullets,103,0,Y
1978-04-30,1978,Denver Nuggets,91,Milwaukee Bucks,119,0,Y
1978-04-30,1978,Washington Bullets,122,Philadelphia 76ers,117,1,Y
1978-04-30,1978,Seattle SuperSonics,89,Portland Trail Blazers,113,0,Y
1978-05-01,1978,Portland Trail Blazers,94,Seattle SuperSonics,105,0,Y
1978-05-03,1978,Milwaukee Bucks,110,Denver Nuggets,116,0,Y
1978-05-03,1978,Washington Bullets,104,Philadelphia 76ers,110,0,Y
1978-05-05,1978,Seattle SuperSonics,107,Denver Nuggets,116,0,Y
1978-05-05,1978,Philadelphia 76ers,108,Washington Bullets,123,0,Y
1978-05-07,1978,Seattle SuperSonics,121,Denver Nuggets,111,0,Y
1978-05-07,1978,Philadelphia 76ers,105,Washington Bullets,121,0,Y
1978-05-10,1978,Denver Nuggets,91,Seattle SuperSonics,105,0,Y
1978-05-10,1978,Washington Bullets,94,Philadelphia 76ers,107,0,Y
1978-05-12,1978,Denver Nuggets,94,Seattle SuperSonics,100,0,Y
1978-05-12,1978,Philadelphia 76ers,99,Washington Bullets,101,0,Y
1978-05-14,1978,Seattle SuperSonics,114,Denver Nuggets,123,0,Y
1978-05-17,1978,Denver Nuggets,108,Seattle SuperSonics,123,0,Y
1978-05-21,1978,Washington Bullets,102,Seattle SuperSonics,106,0,Y
1978-05-25,1978,Seattle SuperSonics,98,Washington Bullets,106,0,Y
1978-05-28,1978,Seattle SuperSonics,93,Washington Bullets,92,0,Y
1978-05-30,1978,Washington Bullets,120,Seattle SuperSonics,116,1,Y
1978-06-02,1978,Washington Bullets,94,Seattle SuperSonics,98,0,Y
1978-06-04,1978,Seattle SuperSonics,82,Washington Bullets,117,0,Y
1978-06-07,1978,Washington Bullets,105,Seattle SuperSonics,99,0,Y
