DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1996-02-22,1996,Golden State Warriors,90,Seattle SuperSonics,106,0,N
1996-02-22,1996,Toronto Raptors,86,Utah Jazz,102,0,N
1996-02-23,1996,Los Angeles Lakers,114,Dallas Mavericks,88,0,N
1996-02-23,1996,Philadelphia 76ers,95,Indiana Pacers,102,0,N
1996-02-23,1996,Chicago Bulls,104,Miami Heat,113,0,N
1996-02-23,1996,Orlando Magic,115,Milwaukee Bucks,102,0,N
1996-02-23,1996,Detroit Pistons,93,Minnesota Timberwolves,94,0,N
1996-02-23,1996,Atlanta Hawks,108,New York Knicks,97,0,N
1996-02-23,1996,Toronto Raptors,105,Phoenix Suns,110,0,N
1996-02-23,1996,San Antonio Spurs,112,Sacramento Kings,105,0,N
1996-02-23,1996,Charlotte Hornets,100,Washington Bullets,94,0,N
1996-02-24,1996,Indiana Pacers,104,Charlotte Hornets,90,0,N
1996-02-24,1996,New Jersey Nets,74,Cleveland Cavaliers,103,0,N
1996-02-24,1996,Utah Jazz,90,Denver Nuggets,99,0,N
1996-02-24,1996,Los Angeles Clippers,80,Golden State Warriors,86,0,N
1996-02-24,1996,Los Angeles Lakers,94,Houston Rockets,96,0,N
1996-02-24,1996,Sacramento Kings,91,Seattle SuperSonics,104,0,N
1996-02-25,1996,Orlando Magic,91,Chicago Bulls,111,0,N
1996-02-25,1996,Toronto Raptors,98,Dallas Mavericks,105,0,N
1996-02-25,1996,Seattle SuperSonics,106,Los Angeles Clippers,101,0,N
1996-02-25,1996,Philadelphia 76ers,101,Miami Heat,108,0,N
1996-02-25,1996,Atlanta Hawks,92,Minnesota Timberwolves,76,0,N
1996-02-25,1996,Boston Celtics,105,New Jersey Nets,111,0,N
1996-02-25,1996,New York Knicks,105,Phoenix Suns,113,0,N
1996-02-25,1996,Detroit Pistons,93,Portland Trail Blazers,81,0,N
1996-02-25,1996,San Antonio Spurs,95,Vancouver Grizzlies,84,0,N
1996-02-25,1996,Milwaukee Bucks,103,Washington Bullets,111,0,N
1996-02-26,1996,Indiana Pacers,122,Boston Celtics,119,1,N
1996-02-26,1996,New York Knicks,96,Los Angeles Lakers,114,0,N
1996-02-26,1996,Detroit Pistons,93,Sacramento Kings,78,0,N
1996-02-26,1996,Phoenix Suns,87,Utah Jazz,110,0,N
1996-02-27,1996,Minnesota Timberwolves,99,Chicago Bulls,120,0,N
1996-02-27,1996,Golden State Warriors,80,Cleveland Cavaliers,92,0,N
1996-02-27,1996,Philadelphia 76ers,121,Dallas Mavericks,115,0,N
1996-02-27,1996,Washington Bullets,92,Denver Nuggets,96,0,N
1996-02-27,1996,Toronto Raptors,100,Houston Rockets,105,0,N
1996-02-27,1996,Portland Trail Blazers,87,Indiana Pacers,101,0,N
1996-02-27,1996,San Antonio Spurs,90,Los Angeles Clippers,95,0,N
1996-02-27,1996,Charlotte Hornets,88,Milwaukee Bucks,84,0,N
1996-02-27,1996,Miami Heat,93,New Jersey Nets,90,0,N
1996-02-28,1996,Portland Trail Blazers,88,Atlanta Hawks,90,0,N
1996-02-28,1996,Charlotte Hornets,116,Boston Celtics,121,1,N
1996-02-28,1996,Phoenix Suns,117,Minnesota Timberwolves,93,0,N
1996-02-28,1996,Miami Heat,112,Orlando Magic,116,0,N
1996-02-28,1996,New York Knicks,85,Sacramento Kings,90,0,N
1996-02-28,1996,Detroit Pistons,80,Seattle SuperSonics,94,0,N
1996-02-28,1996,Washington Bullets,93,Utah Jazz,115,0,N
1996-02-28,1996,Los Angeles Lakers,99,Vancouver Grizzlies,80,0,N
1996-02-29,1996,Dallas Mavericks,137,Denver Nuggets,120,0,N
1996-02-29,1996,Philadelphia 76ers,95,Houston Rockets,109,0,N
1996-02-29,1996,Golden State Warriors,85,Indiana Pacers,94,0,N
1996-02-29,1996,Sacramento Kings,110,Los Angeles Clippers,122,0,N
1996-02-29,1996,Cleveland Cavaliers,95,Milwaukee Bucks,86,0,N
1996-02-29,1996,Orlando Magic,114,New Jersey Nets,98,0,N
1996-02-29,1996,Toronto Raptors,95,San Antonio Spurs,120,0,N
1996-03-01,1996,Cleveland Cavaliers,68,Atlanta Hawks,74,0,N
1996-03-01,1996,Seattle SuperSonics,106,Boston Celtics,96,0,N
1996-03-01,1996,Golden State Warriors,87,Chicago Bulls,110,0,N
1996-03-01,1996,Washington Bullets,95,Los Angeles Lakers,100,0,N
1996-03-01,1996,Portland Trail Blazers,102,Miami Heat,88,0,N
1996-03-01,1996,Charlotte Hornets,101,Minnesota Timberwolves,105,0,N
1996-03-01,1996,Detroit Pistons,102,Phoenix Suns,97,0,N
1996-03-01,1996,New York Knicks,88,Utah Jazz,99,0,N
1996-03-01,1996,Dallas Mavericks,119,Vancouver Grizzlies,111,0,N
1996-03-02,1996,Boston Celtics,75,Chicago Bulls,107,0,N
1996-03-02,1996,Vancouver Grizzlies,82,Denver Nuggets,108,0,N
1996-03-02,1996,Detroit Pistons,107,Los Angeles Clippers,103,0,N
1996-03-02,1996,Atlanta Hawks,106,Milwaukee Bucks,110,0,N
1996-03-02,1996,Seattle SuperSonics,103,New Jersey Nets,92,0,N
1996-03-02,1996,Portland Trail Blazers,89,Orlando Magic,115,0,N
1996-03-02,1996,Philadelphia 76ers,101,San Antonio Spurs,115,0,N
1996-03-03,1996,Toronto Raptors,100,Cleveland Cavaliers,89,0,N
1996-03-03,1996,Phoenix Suns,121,Dallas Mavericks,114,0,N
1996-03-03,1996,Charlotte Hornets,100,Indiana Pacers,103,0,N
1996-03-03,1996,Houston Rockets,111,Los Angeles Lakers,107,0,N
1996-03-03,1996,Miami Heat,87,Minnesota Timberwolves,89,0,N
1996-03-03,1996,Golden State Warriors,94,New York Knicks,109,0,N
1996-03-03,1996,Washington Bullets,108,Sacramento Kings,99,0,N
1996-03-04,1996,Milwaukee Bucks,98,Boston Celtics,105,0,N
1996-03-04,1996,San Antonio Spurs,101,Denver Nuggets,90,0,N
1996-03-04,1996,Atlanta Hawks,93,Detroit Pistons,99,0,N
1996-03-04,1996,Orlando Magic,110,Philadelphia 76ers,97,0,N
1996-03-04,1996,Washington Bullets,96,Vancouver Grizzlies,81,0,N
1996-03-05,1996,Orlando Magic,123,Charlotte Hornets,97,0,N
1996-03-05,1996,Milwaukee Bucks,106,Chicago Bulls,115,0,N
1996-03-05,1996,Seattle SuperSonics,107,Cleveland Cavaliers,101,2,N
1996-03-05,1996,New Jersey Nets,117,Dallas Mavericks,127,0,N
1996-03-05,1996,Vancouver Grizzlies,78,Golden State Warriors,110,0,N
1996-03-05,1996,Minnesota Timberwolves,72,Miami Heat,113,0,N
1996-03-05,1996,Los Angeles Clippers,105,New York Knicks,88,0,N
1996-03-05,1996,Indiana Pacers,95,Phoenix Suns,108,0,N
1996-03-05,1996,Houston Rockets,100,Portland Trail Blazers,93,0,N
1996-03-05,1996,Utah Jazz,112,Sacramento Kings,97,0,N
1996-03-05,1996,Detroit Pistons,105,Toronto Raptors,84,0,N
1996-03-06,1996,Los Angeles Clippers,97,Boston Celtics,110,0,N
1996-03-06,1996,Minnesota Timberwolves,103,Philadelphia 76ers,90,0,N
1996-03-06,1996,Denver Nuggets,90,San Antonio Spurs,100,0,N
1996-03-06,1996,New York Knicks,89,Toronto Raptors,82,0,N
1996-03-06,1996,Indiana Pacers,94,Utah Jazz,101,0,N
1996-03-06,1996,Seattle SuperSonics,88,Washington Bullets,99,0,N
1996-03-07,1996,Dallas Mavericks,105,Charlotte Hornets,119,0,N
1996-03-07,1996,Detroit Pistons,81,Chicago Bulls,102,0,N
1996-03-07,1996,Atlanta Hawks,83,Cleveland Cavaliers,72,0,N
1996-03-07,1996,Phoenix Suns,92,Denver Nuggets,103,0,N
1996-03-07,1996,Houston Rockets,86,Golden State Warriors,95,0,N
1996-03-07,1996,Los Angeles Lakers,102,Sacramento Kings,89,0,N
1996-03-08,1996,Milwaukee Bucks,91,Atlanta Hawks,94,0,N
1996-03-08,1996,Cleveland Cavaliers,96,Boston Celtics,91,0,N
1996-03-08,1996,Toronto Raptors,79,Miami Heat,109,0,N
1996-03-08,1996,Seattle SuperSonics,132,Minnesota Timberwolves,112,0,N
1996-03-08,1996,Charlotte Hornets,112,Orlando Magic,117,1,N
1996-03-08,1996,New York Knicks,92,Philadelphia 76ers,100,0,N
1996-03-08,1996,Los Angeles Lakers,119,Phoenix Suns,97,0,N
1996-03-08,1996,Sacramento Kings,105,Portland Trail Blazers,117,0,N
1996-03-08,1996,New Jersey Nets,100,San Antonio Spurs,115,0,N
1996-03-08,1996,Houston Rockets,89,Utah Jazz,109,0,N
1996-03-08,1996,Indiana Pacers,94,Vancouver Grizzlies,80,0,N
1996-03-08,1996,Los Angeles Clippers,92,Washington Bullets,89,0,N
1996-03-09,1996,Golden State Warriors,88,Denver Nuggets,102,0,N
1996-03-09,1996,Dallas Mavericks,91,Detroit Pistons,92,0,N
1996-03-10,1996,New Jersey Nets,99,Denver Nuggets,88,0,N
1996-03-10,1996,Sacramento Kings,96,Golden State Warriors,95,0,N
1996-03-10,1996,Cleveland Cavaliers,81,Miami Heat,88,0,N
1996-03-10,1996,Boston Celtics,110,Milwaukee Bucks,103,0,N
1996-03-10,1996,Utah Jazz,104,Minnesota Timberwolves,96,0,N
1996-03-10,1996,Chicago Bulls,72,New York Knicks,104,0,N
1996-03-10,1996,Phoenix Suns,106,Orlando Magic,122,0,N
1996-03-10,1996,Los Angeles Clippers,104,Philadelphia 76ers,102,0,N
1996-03-10,1996,Indiana Pacers,108,Portland Trail Blazers,113,2,N
1996-03-10,1996,San Antonio Spurs,106,Seattle SuperSonics,105,0,N
1996-03-10,1996,Dallas Mavericks,112,Toronto Raptors,128,0,N
1996-03-10,1996,Houston Rockets,95,Vancouver Grizzlies,89,0,N
1996-03-10,1996,Atlanta Hawks,91,Washington Bullets,99,0,N
1996-03-11,1996,Los Angeles Clippers,90,Detroit Pistons,100,0,N
1996-03-11,1996,Vancouver Grizzlies,88,Sacramento Kings,92,0,N
1996-03-12,1996,Utah Jazz,89,Atlanta Hawks,115,0,N
1996-03-12,1996,Miami Heat,125,Dallas Mavericks,118,0,N
1996-03-12,1996,Orlando Magic,93,Denver Nuggets,110,0,N
1996-03-12,1996,San Antonio Spurs,106,Golden State Warriors,98,0,N
1996-03-12,1996,Portland Trail Blazers,105,Los Angeles Lakers,99,0,N
1996-03-12,1996,Phoenix Suns,98,New Jersey Nets,88,0,N
1996-03-12,1996,Toronto Raptors,110,Philadelphia 76ers,118,0,N
1996-03-13,1996,Philadelphia 76ers,100,Boston Celtics,110,0,N
1996-03-13,1996,Utah Jazz,85,Charlotte Hornets,91,0,N
1996-03-13,1996,Washington Bullets,86,Chicago Bulls,103,0,N
1996-03-13,1996,Phoenix Suns,115,Detroit Pistons,118,0,N
1996-03-13,1996,New York Knicks,106,Minnesota Timberwolves,82,0,N
1996-03-13,1996,Milwaukee Bucks,95,Sacramento Kings,104,0,N
1996-03-13,1996,Orlando Magic,99,Seattle SuperSonics,100,0,N
1996-03-14,1996,Boston Celtics,73,Cleveland Cavaliers,98,0,N
1996-03-14,1996,Los Angeles Lakers,106,Golden State Warriors,103,0,N
1996-03-14,1996,Atlanta Hawks,106,Houston Rockets,114,0,N
1996-03-14,1996,Dallas Mavericks,106,Los Angeles Clippers,110,0,N
1996-03-14,1996,Washington Bullets,100,New Jersey Nets,92,0,N
1996-03-14,1996,Miami Heat,100,San Antonio Spurs,120,0,N
1996-03-15,1996,Toronto Raptors,101,Charlotte Hornets,113,0,N
1996-03-15,1996,Denver Nuggets,87,Chicago Bulls,108,0,N
1996-03-15,1996,Cleveland Cavaliers,69,Detroit Pistons,80,0,N
1996-03-15,1996,Utah Jazz,95,Indiana Pacers,86,0,N
1996-03-15,1996,Milwaukee Bucks,95,Los Angeles Lakers,117,0,N
1996-03-15,1996,Sacramento Kings,87,Minnesota Timberwolves,113,0,N
1996-03-15,1996,Phoenix Suns,128,Philadelphia 76ers,102,0,N
1996-03-15,1996,Los Angeles Clippers,79,Portland Trail Blazers,86,0,N
1996-03-15,1996,Dallas Mavericks,97,Seattle SuperSonics,120,0,N
1996-03-15,1996,Orlando Magic,92,Vancouver Grizzlies,87,1,N
1996-03-16,1996,Milwaukee Bucks,94,Golden State Warriors,99,0,N
1996-03-16,1996,Miami Heat,121,Houston Rockets,97,0,N
1996-03-16,1996,Chicago Bulls,97,New Jersey Nets,93,0,N
1996-03-16,1996,Philadelphia 76ers,88,New York Knicks,94,0,N
1996-03-16,1996,Atlanta Hawks,92,San Antonio Spurs,119,0,N
1996-03-16,1996,Utah Jazz,115,Washington Bullets,120,1,N
1996-03-17,1996,New Jersey Nets,106,Boston Celtics,107,2,N
1996-03-17,1996,Phoenix Suns,102,Charlotte Hornets,103,0,N
1996-03-17,1996,Sacramento Kings,84,Cleveland Cavaliers,115,0,N
1996-03-17,1996,Denver Nuggets,81,Detroit Pistons,91,0,N
1996-03-17,1996,Toronto Raptors,96,Indiana Pacers,105,0,N
1996-03-17,1996,Orlando Magic,98,Los Angeles Lakers,97,0,N
1996-03-17,1996,Vancouver Grizzlies,85,Minnesota Timberwolves,90,0,N
1996-03-17,1996,Dallas Mavericks,86,Portland Trail Blazers,112,0,N
1996-03-18,1996,Utah Jazz,107,Milwaukee Bucks,90,0,N
1996-03-18,1996,Chicago Bulls,98,Philadelphia 76ers,94,0,N
1996-03-18,1996,Golden State Warriors,98,San Antonio Spurs,104,0,N
1996-03-18,1996,Los Angeles Clippers,101,Seattle SuperSonics,104,0,N
1996-03-18,1996,Denver Nuggets,122,Toronto Raptors,114,0,N
1996-03-19,1996,Indiana Pacers,94,Charlotte Hornets,102,0,N
1996-03-19,1996,Sacramento Kings,67,Chicago Bulls,89,0,N
1996-03-19,1996,Cleveland Cavaliers,81,Dallas Mavericks,72,0,N
1996-03-19,1996,Golden State Warriors,105,Houston Rockets,102,1,N
1996-03-19,1996,Seattle SuperSonics,71,Los Angeles Lakers,94,0,N
1996-03-19,1996,Vancouver Grizzlies,77,New Jersey Nets,82,0,N
1996-03-19,1996,Detroit Pistons,91,Orlando Magic,113,0,N
1996-03-19,1996,Minnesota Timberwolves,78,Portland Trail Blazers,106,0,N
1996-03-20,1996,Vancouver Grizzlies,93,Atlanta Hawks,98,0,N
1996-03-20,1996,Orlando Magic,112,Boston Celtics,90,0,N
1996-03-20,1996,Minnesota Timberwolves,96,Los Angeles Clippers,110,0,N
1996-03-20,1996,Detroit Pistons,93,Miami Heat,102,0,N
1996-03-20,1996,Sacramento Kings,122,Milwaukee Bucks,97,0,N
1996-03-20,1996,Indiana Pacers,99,New York Knicks,102,0,N
1996-03-20,1996,Charlotte Hornets,89,Toronto Raptors,107,0,N
1996-03-20,1996,Philadelphia 76ers,84,Utah Jazz,107,0,N
1996-03-20,1996,San Antonio Spurs,112,Washington Bullets,101,0,N
1996-03-21,1996,New York Knicks,86,Chicago Bulls,107,0,N
1996-03-21,1996,Cleveland Cavaliers,98,Houston Rockets,85,0,N
1996-03-21,1996,Denver Nuggets,89,New Jersey Nets,97,0,N
1996-03-21,1996,Golden State Warriors,96,Phoenix Suns,104,0,N
1996-03-21,1996,Los Angeles Lakers,93,Seattle SuperSonics,104,0,N
1996-03-22,1996,Denver Nuggets,98,Boston Celtics,99,0,N
1996-03-22,1996,Atlanta Hawks,117,Charlotte Hornets,92,0,N
1996-03-22,1996,Minnesota Timberwolves,110,Dallas Mavericks,84,0,N
1996-03-22,1996,New Jersey Nets,96,Detroit Pistons,111,0,N
1996-03-22,1996,Vancouver Grizzlies,94,Indiana Pacers,111,0,N
1996-03-22,1996,Philadelphia 76ers,93,Los Angeles Clippers,107,0,N
1996-03-22,1996,Miami Heat,122,Milwaukee Bucks,106,0,N
1996-03-22,1996,Portland Trail Blazers,78,Sacramento Kings,80,0,N
1996-03-22,1996,San Antonio Spurs,120,Toronto Raptors,108,0,N
1996-03-22,1996,Cleveland Cavaliers,75,Utah Jazz,88,0,N
1996-03-22,1996,Orlando Magic,111,Washington Bullets,108,1,N
1996-03-23,1996,Detroit Pistons,84,Atlanta Hawks,92,0,N
1996-03-23,1996,Phoenix Suns,89,Golden State Warriors,98,0,N
1996-03-23,1996,Minnesota Timberwolves,108,Houston Rockets,103,0,N
1996-03-23,1996,Philadelphia 76ers,89,Seattle SuperSonics,129,0,N
1996-03-24,1996,Miami Heat,111,Boston Celtics,95,0,N
1996-03-24,1996,Vancouver Grizzlies,85,Cleveland Cavaliers,90,0,N
1996-03-24,1996,New York Knicks,85,Dallas Mavericks,79,0,N
1996-03-24,1996,San Antonio Spurs,100,Indiana Pacers,88,0,N
1996-03-24,1996,Charlotte Hornets,103,Los Angeles Lakers,94,0,N
1996-03-24,1996,New Jersey Nets,84,Milwaukee Bucks,80,0,N
1996-03-24,1996,Los Angeles Clippers,92,Phoenix Suns,103,0,N
1996-03-24,1996,Seattle SuperSonics,112,Sacramento Kings,110,0,N
1996-03-24,1996,Chicago Bulls,108,Toronto Raptors,109,0,N
1996-03-24,1996,Denver Nuggets,90,Washington Bullets,92,0,N
1996-03-25,1996,San Antonio Spurs,95,New Jersey Nets,88,0,N
1996-03-25,1996,Philadelphia 76ers,71,Portland Trail Blazers,94,0,N
1996-03-25,1996,Dallas Mavericks,86,Utah Jazz,103,0,N
1996-03-26,1996,Washington Bullets,96,Cleveland Cavaliers,89,0,N
1996-03-26,1996,Charlotte Hornets,119,Denver Nuggets,112,2,N
1996-03-26,1996,Vancouver Grizzlies,75,Detroit Pistons,86,0,N
1996-03-26,1996,Seattle SuperSonics,114,Golden State Warriors,102,0,N
1996-03-26,1996,New York Knicks,83,Houston Rockets,74,0,N
1996-03-26,1996,Boston Celtics,96,Indiana Pacers,103,0,N
1996-03-26,1996,Milwaukee Bucks,97,Los Angeles Clippers,103,0,N
1996-03-26,1996,Los Angeles Lakers,113,Orlando Magic,91,0,N
1996-03-26,1996,Sacramento Kings,98,Phoenix Suns,102,0,N
1996-03-26,1996,Atlanta Hawks,114,Toronto Raptors,111,0,N
1996-03-27,1996,Houston Rockets,114,Dallas Mavericks,117,0,N
1996-03-27,1996,Los Angeles Lakers,106,Miami Heat,95,0,N
1996-03-27,1996,Boston Celtics,121,Minnesota Timberwolves,116,0,N
1996-03-27,1996,Toronto Raptors,94,Philadelphia 76ers,103,0,N
1996-03-27,1996,New York Knicks,84,San Antonio Spurs,90,0,N
1996-03-27,1996,Charlotte Hornets,95,Seattle SuperSonics,132,0,N
1996-03-27,1996,Milwaukee Bucks,82,Utah Jazz,98,0,N
1996-03-27,1996,Indiana Pacers,99,Washington Bullets,93,0,N
1996-03-28,1996,Atlanta Hawks,80,Chicago Bulls,111,0,N
1996-03-28,1996,Cleveland Cavaliers,83,Los Angeles Clippers,81,0,N
1996-03-28,1996,Golden State Warriors,89,Portland Trail Blazers,94,0,N
1996-03-28,1996,Denver Nuggets,92,Vancouver Grizzlies,88,0,N
1996-03-29,1996,Los Angeles Lakers,102,Atlanta Hawks,89,0,N
1996-03-29,1996,San Antonio Spurs,119,Dallas Mavericks,104,0,N
1996-03-29,1996,Washington Bullets,93,Miami Heat,112,0,N
1996-03-29,1996,Indiana Pacers,91,Minnesota Timberwolves,93,0,N
1996-03-29,1996,New Jersey Nets,78,New York Knicks,94,0,N
1996-03-29,1996,Boston Celtics,101,Philadelphia 76ers,95,0,N
1996-03-29,1996,Milwaukee Bucks,85,Phoenix Suns,108,0,N
1996-03-29,1996,Charlotte Hornets,101,Sacramento Kings,107,1,N
1996-03-29,1996,Orlando Magic,126,Toronto Raptors,86,0,N
1996-03-29,1996,Vancouver Grizzlies,91,Utah Jazz,105,0,N
1996-03-30,1996,Los Angeles Clippers,85,Chicago Bulls,106,0,N
1996-03-30,1996,Milwaukee Bucks,85,Denver Nuggets,98,0,N
1996-03-30,1996,Miami Heat,95,Detroit Pistons,85,0,N
1996-03-30,1996,Cleveland Cavaliers,90,Golden State Warriors,64,0,N
1996-03-30,1996,Portland Trail Blazers,109,Houston Rockets,94,0,N
1996-03-30,1996,Utah Jazz,98,Seattle SuperSonics,100,0,N
1996-03-30,1996,Philadelphia 76ers,105,Washington Bullets,107,0,N
1996-03-31,1996,Atlanta Hawks,93,Boston Celtics,92,0,N
1996-03-31,1996,Portland Trail Blazers,115,Dallas Mavericks,100,0,N
1996-03-31,1996,New Jersey Nets,100,Indiana Pacers,118,0,N
1996-03-31,1996,Los Angeles Clippers,110,Minnesota Timberwolves,107,0,N
1996-03-31,1996,New York Knicks,79,Orlando Magic,98,0,N
1996-03-31,1996,Cleveland Cavaliers,100,Sacramento Kings,105,1,N
1996-03-31,1996,Phoenix Suns,83,San Antonio Spurs,97,0,N
1996-03-31,1996,Los Angeles Lakers,111,Toronto Raptors,106,0,N
1996-03-31,1996,Charlotte Hornets,121,Vancouver Grizzlies,88,0,N
1996-04-02,1996,Boston Celtics,89,Atlanta Hawks,109,0,N
1996-04-02,1996,Los Angeles Lakers,97,Charlotte Hornets,102,0,N
1996-04-02,1996,Sacramento Kings,104,Dallas Mavericks,97,0,N
1996-04-02,1996,Minnesota Timberwolves,78,Denver Nuggets,86,0,N
1996-04-02,1996,Houston Rockets,112,Golden State Warriors,106,0,N
1996-04-02,1996,New York Knicks,90,Indiana Pacers,86,0,N
1996-04-02,1996,Chicago Bulls,110,Miami Heat,92,0,N
1996-04-02,1996,Detroit Pistons,98,Milwaukee Bucks,105,0,N
1996-04-02,1996,San Antonio Spurs,104,Phoenix Suns,111,0,N
1996-04-02,1996,Vancouver Grizzlies,85,Portland Trail Blazers,101,0,N
1996-04-02,1996,Los Angeles Clippers,103,Toronto Raptors,104,1,N
1996-04-02,1996,Seattle SuperSonics,100,Utah Jazz,91,0,N
1996-04-03,1996,Los Angeles Lakers,89,Cleveland Cavaliers,105,0,N
1996-04-03,1996,Charlotte Hornets,83,Detroit Pistons,98,0,N
1996-04-03,1996,Los Angeles Clippers,94,New Jersey Nets,100,0,N
1996-04-03,1996,Orlando Magic,98,New York Knicks,85,0,N
1996-04-03,1996,Indiana Pacers,102,Philadelphia 76ers,87,0,N
1996-04-03,1996,Sacramento Kings,96,San Antonio Spurs,117,0,N
1996-04-03,1996,Houston Rockets,103,Seattle SuperSonics,118,0,N
1996-04-03,1996,Minnesota Timberwolves,103,Vancouver Grizzlies,105,0,N
1996-04-04,1996,Washington Bullets,113,Atlanta Hawks,110,0,N
1996-04-04,1996,Miami Heat,92,Chicago Bulls,100,0,N
1996-04-04,1996,Denver Nuggets,90,Golden State Warriors,98,0,N
1996-04-04,1996,Boston Celtics,100,Orlando Magic,98,0,N
1996-04-04,1996,Utah Jazz,100,Phoenix Suns,107,0,N
1996-04-04,1996,Cleveland Cavaliers,98,Toronto Raptors,77,0,N
1996-04-05,1996,Chicago Bulls,126,Charlotte Hornets,92,0,N
1996-04-05,1996,Portland Trail Blazers,97,Denver Nuggets,91,0,N
1996-04-05,1996,Vancouver Grizzlies,94,Los Angeles Lakers,104,0,N
1996-04-05,1996,New York Knicks,86,Milwaukee Bucks,79,0,N
1996-04-05,1996,Atlanta Hawks,82,New Jersey Nets,70,0,N
1996-04-05,1996,Detroit Pistons,108,Philadelphia 76ers,87,0,N
1996-04-05,1996,Houston Rockets,91,Sacramento Kings,96,0,N
1996-04-05,1996,Washington Bullets,104,San Antonio Spurs,84,0,N
1996-04-05,1996,Phoenix Suns,121,Seattle SuperSonics,130,2,N
1996-04-05,1996,Minnesota Timberwolves,103,Utah Jazz,99,0,N
1996-04-06,1996,Philadelphia 76ers,100,Atlanta Hawks,99,0,N
1996-04-06,1996,Charlotte Hornets,93,Cleveland Cavaliers,89,0,N
1996-04-06,1996,Los Angeles Clippers,96,Dallas Mavericks,101,0,N
1996-04-06,1996,Minnesota Timberwolves,106,Golden State Warriors,111,0,N
1996-04-06,1996,Miami Heat,95,Indiana Pacers,99,0,N
1996-04-06,1996,Milwaukee Bucks,109,New Jersey Nets,88,0,N
1996-04-06,1996,Seattle SuperSonics,92,Portland Trail Blazers,95,0,N
1996-04-06,1996,New York Knicks,139,Toronto Raptors,106,0,N
1996-04-07,1996,Detroit Pistons,97,Boston Celtics,98,0,N
1996-04-07,1996,Houston Rockets,105,Denver Nuggets,111,0,N
1996-04-07,1996,San Antonio Spurs,97,Los Angeles Lakers,107,0,N
1996-04-07,1996,Chicago Bulls,90,Orlando Magic,86,0,N
1996-04-07,1996,Utah Jazz,107,Sacramento Kings,92,0,N
1996-04-07,1996,Phoenix Suns,112,Vancouver Grizzlies,92,0,N
1996-04-08,1996,Charlotte Hornets,98,Chicago Bulls,97,0,N
1996-04-08,1996,Dallas Mavericks,104,Golden State Warriors,102,0,N
1996-04-08,1996,Atlanta Hawks,95,Indiana Pacers,97,0,N
1996-04-08,1996,Portland Trail Blazers,89,Los Angeles Clippers,102,0,N
1996-04-08,1996,Toronto Raptors,101,Minnesota Timberwolves,115,0,N
1996-04-08,1996,Seattle SuperSonics,108,New York Knicks,98,0,N
1996-04-08,1996,New Jersey Nets,79,Philadelphia 76ers,82,0,N
1996-04-08,1996,San Antonio Spurs,92,Utah Jazz,91,0,N
1996-04-08,1996,Miami Heat,99,Washington Bullets,111,0,N
1996-04-09,1996,Los Angeles Lakers,91,Denver Nuggets,98,0,N
1996-04-09,1996,Vancouver Grizzlies,84,Houston Rockets,90,0,N
1996-04-09,1996,Toronto Raptors,102,Milwaukee Bucks,96,0,N
1996-04-09,1996,Detroit Pistons,111,New Jersey Nets,94,0,N
1996-04-09,1996,Boston Celtics,93,New York Knicks,97,0,N
1996-04-09,1996,Portland Trail Blazers,98,Phoenix Suns,91,0,N
1996-04-09,1996,Dallas Mavericks,86,Sacramento Kings,95,0,N
1996-04-10,1996,Washington Bullets,122,Boston Celtics,108,0,N
1996-04-10,1996,Miami Heat,116,Charlotte Hornets,95,0,N
1996-04-10,1996,Philadelphia 76ers,76,Detroit Pistons,92,0,N
1996-04-10,1996,Los Angeles Lakers,111,Minnesota Timberwolves,90,0,N
1996-04-10,1996,Cleveland Cavaliers,104,Orlando Magic,116,0,N
1996-04-10,1996,Vancouver Grizzlies,82,San Antonio Spurs,105,0,N
1996-04-10,1996,Sacramento Kings,89,Seattle SuperSonics,108,0,N
1996-04-10,1996,Phoenix Suns,79,Utah Jazz,103,0,N
1996-04-11,1996,Denver Nuggets,109,Houston Rockets,113,0,N
1996-04-11,1996,Golden State Warriors,111,Los Angeles Clippers,101,0,N
1996-04-11,1996,Milwaukee Bucks,105,Miami Heat,115,0,N
1996-04-11,1996,Chicago Bulls,113,New Jersey Nets,100,0,N
1996-04-11,1996,Cleveland Cavaliers,101,New York Knicks,97,0,N
1996-04-11,1996,Dallas Mavericks,99,Portland Trail Blazers,114,0,N
1996-04-12,1996,Milwaukee Bucks,97,Atlanta Hawks,104,0,N
1996-04-12,1996,Toronto Raptors,108,Boston Celtics,136,0,N
1996-04-12,1996,Philadelphia 76ers,82,Chicago Bulls,112,0,N
1996-04-12,1996,Golden State Warriors,81,Los Angeles Lakers,94,0,N
1996-04-12,1996,Indiana Pacers,111,Orlando Magic,101,0,N
1996-04-12,1996,Sacramento Kings,98,Vancouver Grizzlies,99,0,N
1996-04-12,1996,Minnesota Timberwolves,106,Washington Bullets,116,0,N
1996-04-13,1996,Dallas Mavericks,111,Houston Rockets,112,0,N
1996-04-13,1996,Detroit Pistons,86,Indiana Pacers,91,0,N
1996-04-13,1996,Utah Jazz,81,Los Angeles Clippers,91,0,N
1996-04-13,1996,New York Knicks,95,Miami Heat,103,0,N
1996-04-13,1996,Seattle SuperSonics,81,San Antonio Spurs,84,0,N
1996-04-14,1996,Chicago Bulls,98,Cleveland Cavaliers,72,0,N
