DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2013-02-08,2013,Chicago Bulls,93,Utah Jazz,89,0,N
2013-02-09,2013,Denver Nuggets,111,Cleveland Cavaliers,103,0,N
2013-02-09,2013,Charlotte Bobcats,76,Philadelphia 76ers,87,0,N
2013-02-09,2013,Golden State Warriors,91,Dallas Mavericks,116,0,N
2013-02-09,2013,Detroit Pistons,105,Milwaukee Bucks,100,0,N
2013-02-09,2013,Utah Jazz,109,Sacramento Kings,120,0,N
2013-02-10,2013,Los Angeles Clippers,102,New York Knicks,88,0,N
2013-02-10,2013,Los Angeles Lakers,97,Miami Heat,107,0,N
2013-02-10,2013,Denver Nuggets,114,Boston Celtics,118,3,N
2013-02-10,2013,Minnesota Timberwolves,88,Memphis Grizzlies,105,0,N
2013-02-10,2013,Portland Trail Blazers,104,Orlando Magic,110,0,N
2013-02-10,2013,New Orleans Hornets,89,Toronto Raptors,102,0,N
2013-02-10,2013,San Antonio Spurs,111,Brooklyn Nets,86,0,N
2013-02-10,2013,Oklahoma City Thunder,97,Phoenix Suns,69,0,N
2013-02-10,2013,Houston Rockets,111,Sacramento Kings,117,0,N
2013-02-11,2013,Boston Celtics,91,Charlotte Bobcats,94,0,N
2013-02-11,2013,Minnesota Timberwolves,100,Cleveland Cavaliers,92,0,N
2013-02-11,2013,Brooklyn Nets,89,Indiana Pacers,84,1,N
2013-02-11,2013,Los Angeles Clippers,107,Philadelphia 76ers,90,0,N
2013-02-11,2013,New Orleans Hornets,105,Detroit Pistons,86,0,N
2013-02-11,2013,San Antonio Spurs,103,Chicago Bulls,89,0,N
2013-02-11,2013,Washington Wizards,102,Milwaukee Bucks,90,0,N
2013-02-11,2013,Atlanta Hawks,105,Dallas Mavericks,101,0,N
2013-02-12,2013,Denver Nuggets,108,Toronto Raptors,109,0,N
2013-02-12,2013,Portland Trail Blazers,104,Miami Heat,117,0,N
2013-02-12,2013,Sacramento Kings,101,Memphis Grizzlies,108,0,N
2013-02-12,2013,Oklahoma City Thunder,94,Utah Jazz,109,0,N
2013-02-12,2013,Houston Rockets,116,Golden State Warriors,107,0,N
2013-02-12,2013,Phoenix Suns,85,Los Angeles Lakers,91,0,N
2013-02-13,2013,San Antonio Spurs,96,Cleveland Cavaliers,95,0,N
2013-02-13,2013,Charlotte Bobcats,77,Indiana Pacers,101,0,N
2013-02-13,2013,Atlanta Hawks,108,Orlando Magic,76,0,N
2013-02-13,2013,Chicago Bulls,69,Boston Celtics,71,0,N
2013-02-13,2013,Denver Nuggets,108,Brooklyn Nets,119,0,N
2013-02-13,2013,Washington Wizards,85,Detroit Pistons,96,0,N
2013-02-13,2013,Toronto Raptors,92,New York Knicks,88,0,N
2013-02-13,2013,Philadelphia 76ers,92,Milwaukee Bucks,94,0,N
2013-02-13,2013,Utah Jazz,97,Minnesota Timberwolves,93,0,N
2013-02-13,2013,Portland Trail Blazers,63,New Orleans Hornets,99,0,N
2013-02-13,2013,Sacramento Kings,100,Dallas Mavericks,123,0,N
2013-02-13,2013,Houston Rockets,96,Los Angeles Clippers,106,0,N
2013-02-14,2013,Miami Heat,110,Oklahoma City Thunder,100,0,N
2013-02-14,2013,Los Angeles Clippers,125,Los Angeles Lakers,101,0,N
2013-02-19,2013,Charlotte Bobcats,105,Orlando Magic,92,0,N
2013-02-19,2013,Toronto Raptors,96,Washington Wizards,88,0,N
2013-02-19,2013,Milwaukee Bucks,111,Brooklyn Nets,113,1,N
2013-02-19,2013,Memphis Grizzlies,105,Detroit Pistons,91,0,N
2013-02-19,2013,Chicago Bulls,96,New Orleans Hornets,87,0,N
2013-02-19,2013,Boston Celtics,90,Denver Nuggets,97,0,N
2013-02-19,2013,Golden State Warriors,101,Utah Jazz,115,0,N
2013-02-19,2013,Phoenix Suns,102,Portland Trail Blazers,98,0,N
2013-02-19,2013,San Antonio Spurs,108,Sacramento Kings,102,0,N
2013-02-20,2013,Detroit Pistons,105,Charlotte Bobcats,99,0,N
2013-02-20,2013,New York Knicks,91,Indiana Pacers,125,0,N
2013-02-20,2013,Memphis Grizzlies,88,Toronto Raptors,82,0,N
2013-02-20,2013,Miami Heat,103,Atlanta Hawks,90,0,N
2013-02-20,2013,New Orleans Hornets,100,Cleveland Cavaliers,105,0,N
2013-02-20,2013,Oklahoma City Thunder,119,Houston Rockets,122,0,N
2013-02-20,2013,Brooklyn Nets,97,Milwaukee Bucks,94,0,N
2013-02-20,2013,Philadelphia 76ers,87,Minnesota Timberwolves,94,0,N
2013-02-20,2013,Orlando Magic,96,Dallas Mavericks,111,0,N
2013-02-20,2013,Phoenix Suns,98,Golden State Warriors,108,0,N
2013-02-20,2013,Boston Celtics,99,Los Angeles Lakers,113,0,N
2013-02-21,2013,Miami Heat,86,Chicago Bulls,67,0,N
2013-02-21,2013,San Antonio Spurs,116,Los Angeles Clippers,90,0,N
2013-02-22,2013,Chicago Bulls,105,Charlotte Bobcats,75,0,N
2013-02-22,2013,Detroit Pistons,82,Indiana Pacers,114,0,N
2013-02-22,2013,New York Knicks,98,Toronto Raptors,100,0,N
2013-02-22,2013,Denver Nuggets,113,Washington Wizards,119,0,N
2013-02-22,2013,Sacramento Kings,108,Atlanta Hawks,122,0,N
2013-02-22,2013,Houston Rockets,106,Brooklyn Nets,96,0,N
2013-02-22,2013,Orlando Magic,82,Memphis Grizzlies,88,0,N
2013-02-22,2013,Dallas Mavericks,104,New Orleans Hornets,100,0,N
2013-02-22,2013,Minnesota Timberwolves,111,Oklahoma City Thunder,127,0,N
2013-02-22,2013,Boston Celtics,113,Phoenix Suns,88,0,N
2013-02-22,2013,San Antonio Spurs,101,Golden State Warriors,107,1,N
2013-02-22,2013,Portland Trail Blazers,107,Los Angeles Lakers,111,0,N
2013-02-23,2013,Denver Nuggets,113,Charlotte Bobcats,99,0,N
2013-02-23,2013,Cleveland Cavaliers,118,Orlando Magic,94,0,N
2013-02-23,2013,Houston Rockets,103,Washington Wizards,105,0,N
2013-02-23,2013,Indiana Pacers,90,Detroit Pistons,72,0,N
2013-02-23,2013,Miami Heat,114,Philadelphia 76ers,90,0,N
2013-02-23,2013,Atlanta Hawks,103,Milwaukee Bucks,102,0,N
2013-02-23,2013,Utah Jazz,94,Los Angeles Clippers,107,0,N
2013-02-24,2013,Los Angeles Lakers,103,Dallas Mavericks,99,0,N
2013-02-24,2013,Golden State Warriors,100,Minnesota Timberwolves,99,0,N
2013-02-24,2013,Cleveland Cavaliers,105,Miami Heat,109,0,N
2013-02-24,2013,Sacramento Kings,95,New Orleans Hornets,110,0,N
2013-02-24,2013,Memphis Grizzlies,76,Brooklyn Nets,72,0,N
2013-02-24,2013,Philadelphia 76ers,93,New York Knicks,99,0,N
2013-02-24,2013,San Antonio Spurs,97,Phoenix Suns,87,0,N
2013-02-24,2013,Boston Celtics,86,Portland Trail Blazers,92,0,N
2013-02-24,2013,Chicago Bulls,72,Oklahoma City Thunder,102,0,N
2013-02-25,2013,Washington Wizards,90,Toronto Raptors,84,0,N
2013-02-25,2013,Atlanta Hawks,114,Detroit Pistons,103,0,N
2013-02-25,2013,Los Angeles Lakers,108,Denver Nuggets,119,0,N
2013-02-25,2013,Boston Celtics,110,Utah Jazz,107,1,N
2013-02-26,2013,Golden State Warriors,97,Indiana Pacers,108,0,N
2013-02-26,2013,Orlando Magic,98,Philadelphia 76ers,84,0,N
2013-02-26,2013,Sacramento Kings,129,Miami Heat,141,2,N
2013-02-26,2013,Cleveland Cavaliers,101,Chicago Bulls,98,0,N
2013-02-26,2013,Brooklyn Nets,101,New Orleans Hornets,97,0,N
2013-02-26,2013,Milwaukee Bucks,95,Dallas Mavericks,90,0,N
2013-02-26,2013,Minnesota Timberwolves,83,Phoenix Suns,84,1,N
2013-02-26,2013,Charlotte Bobcats,84,Los Angeles Clippers,106,0,N
2013-02-27,2013,Toronto Raptors,92,Cleveland Cavaliers,103,0,N
2013-02-27,2013,Sacramento Kings,125,Orlando Magic,101,0,N
2013-02-27,2013,Detroit Pistons,96,Washington Wizards,95,0,N
2013-02-27,2013,Milwaukee Bucks,110,Houston Rockets,107,0,N
2013-02-27,2013,Dallas Mavericks,84,Memphis Grizzlies,90,0,N
2013-02-27,2013,Golden State Warriors,105,New York Knicks,109,0,N
2013-02-27,2013,New Orleans Hornets,74,Oklahoma City Thunder,119,0,N
2013-02-27,2013,Phoenix Suns,105,San Antonio Spurs,101,1,N
2013-02-27,2013,Atlanta Hawks,102,Utah Jazz,91,0,N
2013-02-27,2013,Denver Nuggets,111,Portland Trail Blazers,109,0,N
2013-02-28,2013,Los Angeles Clippers,99,Indiana Pacers,91,0,N
2013-02-28,2013,Philadelphia 76ers,82,Chicago Bulls,93,0,N
2013-02-28,2013,Minnesota Timberwolves,94,Los Angeles Lakers,116,0,N
2013-03-01,2013,Houston Rockets,118,Orlando Magic,110,0,N
2013-03-01,2013,Indiana Pacers,93,Toronto Raptors,81,0,N
2013-03-01,2013,New York Knicks,96,Washington Wizards,88,0,N
2013-03-01,2013,Golden State Warriors,86,Boston Celtics,94,0,N
2013-03-01,2013,Los Angeles Clippers,105,Cleveland Cavaliers,89,0,N
2013-03-01,2013,Dallas Mavericks,98,Brooklyn Nets,90,0,N
2013-03-01,2013,Memphis Grizzlies,91,Miami Heat,98,0,N
2013-03-01,2013,Detroit Pistons,95,New Orleans Hornets,100,0,N
2013-03-01,2013,Sacramento Kings,102,San Antonio Spurs,130,0,N
2013-03-01,2013,Atlanta Hawks,87,Phoenix Suns,92,0,N
2013-03-01,2013,Charlotte Bobcats,68,Utah Jazz,98,0,N
2013-03-01,2013,Oklahoma City Thunder,103,Denver Nuggets,105,0,N
2013-03-02,2013,Golden State Warriors,97,Philadelphia 76ers,104,0,N
2013-03-02,2013,Brooklyn Nets,85,Chicago Bulls,96,0,N
2013-03-02,2013,Toronto Raptors,114,Milwaukee Bucks,122,1,N
2013-03-02,2013,Minnesota Timberwolves,94,Portland Trail Blazers,109,0,N
2013-03-03,2013,Miami Heat,99,New York Knicks,93,0,N
2013-03-03,2013,Oklahoma City Thunder,108,Los Angeles Clippers,104,0,N
2013-03-03,2013,Memphis Grizzlies,108,Orlando Magic,82,0,N
2013-03-03,2013,Charlotte Bobcats,83,Sacramento Kings,119,0,N
2013-03-03,2013,Philadelphia 76ers,87,Washington Wizards,90,0,N
2013-03-03,2013,Dallas Mavericks,103,Houston Rockets,136,0,N
2013-03-03,2013,Detroit Pistons,75,San Antonio Spurs,114,0,N
2013-03-03,2013,Chicago Bulls,92,Indiana Pacers,97,0,N
2013-03-03,2013,Atlanta Hawks,98,Los Angeles Lakers,99,0,N
2013-03-04,2013,New York Knicks,102,Cleveland Cavaliers,97,0,N
2013-03-04,2013,Utah Jazz,108,Milwaukee Bucks,109,1,N
2013-03-04,2013,Miami Heat,97,Minnesota Timberwolves,81,0,N
2013-03-04,2013,Orlando Magic,105,New Orleans Hornets,102,0,N
2013-03-04,2013,Atlanta Hawks,88,Denver Nuggets,104,0,N
2013-03-04,2013,Charlotte Bobcats,105,Portland Trail Blazers,122,0,N
2013-03-04,2013,Toronto Raptors,118,Golden State Warriors,125,0,N
2013-03-05,2013,Boston Celtics,109,Philadelphia 76ers,101,0,N
2013-03-05,2013,Los Angeles Lakers,105,Oklahoma City Thunder,122,0,N
2013-03-05,2013,Denver Nuggets,120,Sacramento Kings,113,0,N
2013-03-06,2013,Brooklyn Nets,99,Charlotte Bobcats,78,0,N
2013-03-06,2013,Utah Jazz,101,Cleveland Cavaliers,104,0,N
2013-03-06,2013,Boston Celtics,83,Indiana Pacers,81,0,N
2013-03-06,2013,Philadelphia 76ers,96,Atlanta Hawks,107,0,N
2013-03-06,2013,New York Knicks,87,Detroit Pistons,77,0,N
2013-03-06,2013,Orlando Magic,96,Miami Heat,97,0,N
2013-03-06,2013,Portland Trail Blazers,85,Memphis Grizzlies,91,0,N
2013-03-06,2013,Washington Wizards,82,Minnesota Timberwolves,87,0,N
2013-03-06,2013,Los Angeles Lakers,108,New Orleans Hornets,102,0,N
2013-03-06,2013,Houston Rockets,108,Dallas Mavericks,112,0,N
2013-03-06,2013,Toronto Raptors,98,Phoenix Suns,71,0,N
2013-03-06,2013,Chicago Bulls,83,San Antonio Spurs,101,0,N
2013-03-06,2013,Sacramento Kings,83,Golden State Warriors,87,0,N
2013-03-06,2013,Milwaukee Bucks,101,Los Angeles Clippers,117,0,N
2013-03-07,2013,Oklahoma City Thunder,95,New York Knicks,94,0,N
2013-03-07,2013,Los Angeles Clippers,92,Denver Nuggets,107,0,N
2013-03-08,2013,Oklahoma City Thunder,116,Charlotte Bobcats,94,0,N
2013-03-08,2013,Indiana Pacers,115,Orlando Magic,86,0,N
2013-03-08,2013,Washington Wizards,78,Brooklyn Nets,95,0,N
2013-03-08,2013,Memphis Grizzlies,103,Cleveland Cavaliers,92,0,N
2013-03-08,2013,Dallas Mavericks,102,Detroit Pistons,99,0,N
2013-03-08,2013,Atlanta Hawks,102,Boston Celtics,107,1,N
2013-03-08,2013,Utah Jazz,88,Chicago Bulls,89,0,N
2013-03-08,2013,Philadelphia 76ers,93,Miami Heat,102,0,N
2013-03-08,2013,Portland Trail Blazers,136,San Antonio Spurs,106,0,N
2013-03-08,2013,Phoenix Suns,112,Sacramento Kings,121,0,N
2013-03-08,2013,Houston Rockets,94,Golden State Warriors,88,0,N
2013-03-08,2013,Toronto Raptors,116,Los Angeles Lakers,118,1,N
2013-03-09,2013,Brooklyn Nets,93,Atlanta Hawks,80,0,N
2013-03-09,2013,Utah Jazz,84,New York Knicks,113,0,N
2013-03-09,2013,New Orleans Hornets,85,Memphis Grizzlies,96,0,N
2013-03-09,2013,Charlotte Bobcats,87,Washington Wizards,104,0,N
2013-03-09,2013,Minnesota Timberwolves,88,Denver Nuggets,111,0,N
2013-03-09,2013,Houston Rockets,105,Phoenix Suns,107,0,N
2013-03-09,2013,Milwaukee Bucks,103,Golden State Warriors,93,0,N
2013-03-10,2013,Boston Celtics,79,Oklahoma City Thunder,91,0,N
2013-03-10,2013,Chicago Bulls,81,Los Angeles Lakers,90,0,N
2013-03-10,2013,Indiana Pacers,91,Miami Heat,105,0,N
2013-03-10,2013,Philadelphia 76ers,91,Orlando Magic,99,0,N
2013-03-10,2013,Cleveland Cavaliers,96,Toronto Raptors,100,0,N
2013-03-10,2013,Dallas Mavericks,100,Minnesota Timberwolves,77,0,N
2013-03-10,2013,Portland Trail Blazers,96,New Orleans Hornets,98,0,N
2013-03-10,2013,Milwaukee Bucks,115,Sacramento Kings,113,0,N
2013-03-10,2013,Detroit Pistons,97,Los Angeles Clippers,129,0,N
2013-03-11,2013,Brooklyn Nets,97,Philadelphia 76ers,106,0,N
2013-03-11,2013,Oklahoma City Thunder,93,San Antonio Spurs,105,0,N
2013-03-11,2013,Detroit Pistons,90,Utah Jazz,103,0,N
2013-03-11,2013,Denver Nuggets,108,Phoenix Suns,93,0,N
2013-03-11,2013,New York Knicks,63,Golden State Warriors,92,0,N
2013-03-12,2013,Boston Celtics,74,Charlotte Bobcats,100,0,N
2013-03-12,2013,Washington Wizards,90,Cleveland Cavaliers,95,0,N
2013-03-12,2013,Los Angeles Lakers,106,Orlando Magic,97,0,N
2013-03-12,2013,New Orleans Hornets,98,Brooklyn Nets,108,0,N
2013-03-12,2013,Atlanta Hawks,81,Miami Heat,98,0,N
2013-03-12,2013,Dallas Mavericks,115,Milwaukee Bucks,108,0,N
2013-03-12,2013,San Antonio Spurs,83,Minnesota Timberwolves,107,0,N
2013-03-12,2013,Memphis Grizzlies,102,Portland Trail Blazers,97,0,N
2013-03-13,2013,Minnesota Timberwolves,91,Indiana Pacers,107,0,N
2013-03-13,2013,Miami Heat,98,Philadelphia 76ers,94,0,N
2013-03-13,2013,Milwaukee Bucks,93,Washington Wizards,106,0,N
2013-03-13,2013,Los Angeles Lakers,92,Atlanta Hawks,96,0,N
2013-03-13,2013,Toronto Raptors,88,Boston Celtics,112,0,N
2013-03-13,2013,Phoenix Suns,81,Houston Rockets,111,0,N
2013-03-13,2013,Utah Jazz,87,Oklahoma City Thunder,110,0,N
2013-03-13,2013,Chicago Bulls,79,Sacramento Kings,121,0,N
2013-03-13,2013,New York Knicks,94,Denver Nuggets,117,0,N
2013-03-13,2013,Detroit Pistons,97,Golden State Warriors,105,0,N
2013-03-13,2013,Memphis Grizzlies,96,Los Angeles Clippers,85,0,N
2013-03-14,2013,Dallas Mavericks,91,San Antonio Spurs,92,0,N
2013-03-14,2013,New York Knicks,90,Portland Trail Blazers,105,0,N
2013-03-15,2013,Los Angeles Lakers,99,Indiana Pacers,93,0,N
2013-03-15,2013,Charlotte Bobcats,78,Toronto Raptors,92,0,N
2013-03-15,2013,New Orleans Hornets,87,Washington Wizards,96,0,N
2013-03-15,2013,Phoenix Suns,94,Atlanta Hawks,107,0,N
2013-03-15,2013,Minnesota Timberwolves,100,Houston Rockets,108,0,N
2013-03-15,2013,Orlando Magic,104,Oklahoma City Thunder,117,0,N
2013-03-15,2013,Cleveland Cavaliers,86,Dallas Mavericks,96,0,N
2013-03-15,2013,Miami Heat,107,Milwaukee Bucks,94,0,N
2013-03-15,2013,Memphis Grizzlies,80,Denver Nuggets,87,0,N
2013-03-15,2013,Chicago Bulls,113,Golden State Warriors,95,0,N
2013-03-16,2013,Phoenix Suns,105,Washington Wizards,127,0,N
2013-03-16,2013,Charlotte Bobcats,88,Boston Celtics,105,0,N
2013-03-16,2013,Indiana Pacers,91,Philadelphia 76ers,98,0,N
2013-03-16,2013,Cleveland Cavaliers,113,San Antonio Spurs,119,0,N
2013-03-16,2013,Detroit Pistons,101,Portland Trail Blazers,112,0,N
2013-03-16,2013,Memphis Grizzlies,84,Utah Jazz,90,0,N
2013-03-17,2013,Orlando Magic,109,Milwaukee Bucks,115,0,N
2013-03-17,2013,Miami Heat,108,Toronto Raptors,91,0,N
2013-03-17,2013,New York Knicks,80,Los Angeles Clippers,93,0,N
2013-03-17,2013,Golden State Warriors,108,Houston Rockets,78,0,N
2013-03-17,2013,New Orleans Hornets,95,Minnesota Timberwolves,97,0,N
2013-03-17,2013,Oklahoma City Thunder,107,Dallas Mavericks,101,0,N
2013-03-17,2013,Atlanta Hawks,105,Brooklyn Nets,93,0,N
2013-03-17,2013,Sacramento Kings,102,Los Angeles Lakers,113,0,N
2013-03-18,2013,Washington Wizards,114,Charlotte Bobcats,119,0,N
2013-03-18,2013,Indiana Pacers,111,Cleveland Cavaliers,90,0,N
2013-03-18,2013,Portland Trail Blazers,100,Philadelphia 76ers,101,0,N
2013-03-18,2013,Dallas Mavericks,127,Atlanta Hawks,113,0,N
2013-03-18,2013,Brooklyn Nets,119,Detroit Pistons,82,0,N
2013-03-18,2013,Miami Heat,105,Boston Celtics,103,0,N
2013-03-18,2013,Denver Nuggets,119,Chicago Bulls,118,1,N
2013-03-18,2013,Minnesota Timberwolves,77,Memphis Grizzlies,92,0,N
2013-03-18,2013,Golden State Warriors,93,New Orleans Hornets,72,0,N
2013-03-18,2013,Los Angeles Lakers,76,Phoenix Suns,99,0,N
2013-03-18,2013,New York Knicks,90,Utah Jazz,83,0,N
2013-03-19,2013,Orlando Magic,73,Indiana Pacers,95,0,N
2013-03-19,2013,Portland Trail Blazers,95,Milwaukee Bucks,102,0,N
2013-03-19,2013,Denver Nuggets,114,Oklahoma City Thunder,104,0,N
2013-03-19,2013,Los Angeles Clippers,101,Sacramento Kings,116,0,N
2013-03-20,2013,Toronto Raptors,101,Charlotte Bobcats,107,0,N
2013-03-20,2013,Miami Heat,98,Cleveland Cavaliers,95,0,N
2013-03-20,2013,Milwaukee Bucks,90,Atlanta Hawks,98,0,N
2013-03-20,2013,Orlando Magic,94,New York Knicks,106,0,N
2013-03-20,2013,Brooklyn Nets,113,Dallas Mavericks,96,0,N
2013-03-20,2013,Utah Jazz,93,Houston Rockets,100,0,N
2013-03-20,2013,Oklahoma City Thunder,89,Memphis Grizzlies,90,1,N
2013-03-20,2013,Boston Celtics,86,New Orleans Hornets,87,0,N
2013-03-20,2013,Golden State Warriors,93,San Antonio Spurs,104,0,N
2013-03-20,2013,Washington Wizards,88,Phoenix Suns,79,0,N
2013-03-20,2013,Philadelphia 76ers,72,Los Angeles Clippers,101,0,N
2013-03-21,2013,Portland Trail Blazers,99,Chicago Bulls,89,0,N
2013-03-21,2013,Philadelphia 76ers,100,Denver Nuggets,101,0,N
2013-03-21,2013,Minnesota Timberwolves,98,Sacramento Kings,101,0,N
2013-03-22,2013,Milwaukee Bucks,78,Indiana Pacers,102,0,N
2013-03-22,2013,Oklahoma City Thunder,97,Orlando Magic,89,0,N
2013-03-22,2013,New York Knicks,99,Toronto Raptors,94,0,N
2013-03-22,2013,Portland Trail Blazers,104,Atlanta Hawks,93,0,N
2013-03-22,2013,Detroit Pistons,89,Miami Heat,103,0,N
2013-03-22,2013,Cleveland Cavaliers,78,Houston Rockets,116,0,N
2013-03-22,2013,Memphis Grizzlies,83,New Orleans Hornets,90,0,N
2013-03-22,2013,Boston Celtics,94,Dallas Mavericks,104,0,N
2013-03-22,2013,Utah Jazz,97,San Antonio Spurs,104,1,N
2013-03-22,2013,Minnesota Timberwolves,117,Phoenix Suns,86,0,N
2013-03-22,2013,Washington Wizards,103,Los Angeles Lakers,100,0,N
2013-03-23,2013,Detroit Pistons,92,Charlotte Bobcats,91,0,N
2013-03-23,2013,Toronto Raptors,84,New York Knicks,110,0,N
2013-03-23,2013,Indiana Pacers,84,Chicago Bulls,87,0,N
2013-03-23,2013,Boston Celtics,106,Memphis Grizzlies,110,0,N
2013-03-23,2013,Sacramento Kings,95,Denver Nuggets,101,0,N
2013-03-23,2013,Washington Wizards,92,Golden State Warriors,101,0,N
2013-03-23,2013,Brooklyn Nets,95,Los Angeles Clippers,101,0,N
2013-03-24,2013,Atlanta Hawks,104,Milwaukee Bucks,99,0,N
2013-03-24,2013,Charlotte Bobcats,77,Miami Heat,109,0,N
2013-03-24,2013,San Antonio Spurs,95,Houston Rockets,96,0,N
2013-03-24,2013,Chicago Bulls,104,Minnesota Timberwolves,97,0,N
2013-03-24,2013,Portland Trail Blazers,83,Oklahoma City Thunder,103,0,N
2013-03-24,2013,Utah Jazz,108,Dallas Mavericks,113,0,N
2013-03-24,2013,Brooklyn Nets,102,Phoenix Suns,100,0,N
2013-03-24,2013,Philadelphia 76ers,117,Sacramento Kings,103,0,N
2013-03-25,2013,Atlanta Hawks,94,Indiana Pacers,100,0,N
2013-03-25,2013,Miami Heat,108,Orlando Magic,94,0,N
2013-03-25,2013,Memphis Grizzlies,94,Washington Wizards,107,0,N
2013-03-25,2013,Denver Nuggets,86,New Orleans Hornets,110,0,N
2013-03-25,2013,Philadelphia 76ers,91,Utah Jazz,107,0,N
2013-03-25,2013,Los Angeles Lakers,103,Golden State Warriors,109,0,N
2013-03-26,2013,New York Knicks,100,Boston Celtics,85,0,N
2013-03-26,2013,Minnesota Timberwolves,105,Detroit Pistons,82,0,N
2013-03-26,2013,Los Angeles Clippers,102,Dallas Mavericks,109,1,N
2013-03-27,2013,Orlando Magic,108,Charlotte Bobcats,114,0,N
2013-03-27,2013,Boston Celtics,93,Cleveland Cavaliers,92,0,N
2013-03-27,2013,Milwaukee Bucks,92,Philadelphia 76ers,100,0,N
2013-03-27,2013,Atlanta Hawks,107,Toronto Raptors,88,0,N
2013-03-27,2013,Memphis Grizzlies,101,New York Knicks,108,0,N
2013-03-27,2013,Miami Heat,97,Chicago Bulls,101,0,N
2013-03-27,2013,Indiana Pacers,100,Houston Rockets,91,0,N
2013-03-27,2013,Los Angeles Lakers,120,Minnesota Timberwolves,117,0,N
2013-03-27,2013,Los Angeles Clippers,105,New Orleans Hornets,91,0,N
2013-03-27,2013,Washington Wizards,80,Oklahoma City Thunder,103,0,N
2013-03-27,2013,Denver Nuggets,99,San Antonio Spurs,100,0,N
2013-03-27,2013,Phoenix Suns,88,Utah Jazz,103,0,N
2013-03-27,2013,Sacramento Kings,105,Golden State Warriors,98,0,N
2013-03-27,2013,Brooklyn Nets,111,Portland Trail Blazers,93,0,N
2013-03-28,2013,Los Angeles Lakers,103,Milwaukee Bucks,113,0,N
2013-03-28,2013,Indiana Pacers,103,Dallas Mavericks,78,0,N
2013-03-28,2013,Sacramento Kings,117,Phoenix Suns,103,0,N
2013-03-29,2013,Washington Wizards,92,Orlando Magic,97,0,N
2013-03-29,2013,Atlanta Hawks,107,Boston Celtics,118,0,N
2013-03-29,2013,Philadelphia 76ers,97,Cleveland Cavaliers,87,0,N
2013-03-29,2013,Toronto Raptors,99,Detroit Pistons,82,0,N
2013-03-29,2013,Charlotte Bobcats,102,New York Knicks,111,0,N
2013-03-29,2013,Houston Rockets,94,Memphis Grizzlies,103,0,N
2013-03-29,2013,Oklahoma City Thunder,93,Minnesota Timberwolves,101,0,N
2013-03-29,2013,Miami Heat,108,New Orleans Hornets,89,0,N
2013-03-29,2013,Los Angeles Clippers,102,San Antonio Spurs,104,0,N
2013-03-29,2013,Brooklyn Nets,87,Denver Nuggets,109,0,N
2013-03-29,2013,Utah Jazz,105,Portland Trail Blazers,95,0,N
2013-03-30,2013,Chicago Bulls,98,Dallas Mavericks,100,0,N
2013-03-30,2013,Orlando Magic,88,Atlanta Hawks,97,0,N
2013-03-30,2013,Los Angeles Clippers,81,Houston Rockets,98,0,N
2013-03-30,2013,Memphis Grizzlies,99,Minnesota Timberwolves,86,0,N
2013-03-30,2013,Charlotte Bobcats,92,Philadelphia 76ers,100,0,N
2013-03-30,2013,Oklahoma City Thunder,109,Milwaukee Bucks,99,0,N
2013-03-30,2013,Brooklyn Nets,107,Utah Jazz,116,0,N
2013-03-30,2013,Indiana Pacers,112,Phoenix Suns,104,0,N
2013-03-30,2013,Los Angeles Lakers,103,Sacramento Kings,98,0,N
2013-03-30,2013,Portland Trail Blazers,98,Golden State Warriors,125,0,N
2013-03-31,2013,Cleveland Cavaliers,92,New Orleans Hornets,112,0,N
2013-03-31,2013,Toronto Raptors,92,Washington Wizards,109,0,N
2013-03-31,2013,Detroit Pistons,94,Chicago Bulls,95,0,N
2013-03-31,2013,Miami Heat,88,San Antonio Spurs,86,0,N
2013-03-31,2013,Boston Celtics,89,New York Knicks,108,0,N
2013-04-01,2013,Detroit Pistons,108,Toronto Raptors,98,0,N
2013-04-01,2013,Cleveland Cavaliers,94,Atlanta Hawks,102,0,N
2013-04-01,2013,Orlando Magic,103,Houston Rockets,111,0,N
2013-04-01,2013,San Antonio Spurs,90,Memphis Grizzlies,92,0,N
2013-04-01,2013,Charlotte Bobcats,102,Milwaukee Bucks,131,0,N
2013-04-01,2013,Boston Celtics,100,Minnesota Timberwolves,110,0,N
2013-04-01,2013,Portland Trail Blazers,102,Utah Jazz,112,0,N
2013-04-01,2013,Indiana Pacers,109,Los Angeles Clippers,106,0,N
2013-04-02,2013,Chicago Bulls,86,Washington Wizards,90,0,N
2013-04-02,2013,New York Knicks,102,Miami Heat,90,0,N
2013-04-02,2013,Dallas Mavericks,81,Los Angeles Lakers,101,0,N
2013-04-03,2013,New York Knicks,95,Atlanta Hawks,82,0,N
2013-04-03,2013,Philadelphia 76ers,83,Charlotte Bobcats,88,0,N
2013-04-03,2013,Brooklyn Nets,113,Cleveland Cavaliers,95,0,N
2013-04-03,2013,Washington Wizards,78,Toronto Raptors,88,0,N
2013-04-03,2013,Detroit Pistons,93,Boston Celtics,98,0,N
2013-04-03,2013,Minnesota Timberwolves,107,Milwaukee Bucks,98,0,N
2013-04-03,2013,Orlando Magic,84,San Antonio Spurs,98,0,N
2013-04-03,2013,Denver Nuggets,113,Utah Jazz,96,0,N
2013-04-03,2013,Memphis Grizzlies,94,Portland Trail Blazers,76,0,N
