DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1983-03-17,1983,Indiana Pacers,105,Dallas Mavericks,120,0,N
1983-03-17,1983,Houston Rockets,99,Phoenix Suns,125,0,N
1983-03-17,1983,San Antonio Spurs,111,San Diego Clippers,101,0,N
1983-03-18,1983,New Jersey Nets,103,Boston Celtics,116,0,N
1983-03-18,1983,Atlanta Hawks,97,Cleveland Cavaliers,73,0,N
1983-03-18,1983,Milwaukee Bucks,99,Detroit Pistons,103,1,N
1983-03-18,1983,Houston Rockets,122,Golden State Warriors,120,0,N
1983-03-18,1983,Kansas City Kings,96,Los Angeles Lakers,109,0,N
1983-03-18,1983,Chicago Bulls,117,Portland Trail Blazers,101,0,N
1983-03-18,1983,Denver Nuggets,117,Seattle SuperSonics,147,0,N
1983-03-18,1983,New York Knicks,106,Washington Bullets,100,0,N
1983-03-19,1983,Utah Jazz,94,Atlanta Hawks,99,0,N
1983-03-19,1983,Philadelphia 76ers,105,Milwaukee Bucks,97,0,N
1983-03-19,1983,Washington Bullets,96,New York Knicks,90,0,N
1983-03-19,1983,Dallas Mavericks,112,Phoenix Suns,115,1,N
1983-03-19,1983,Indiana Pacers,118,San Antonio Spurs,138,0,N
1983-03-19,1983,Los Angeles Lakers,99,San Diego Clippers,107,0,N
1983-03-20,1983,Boston Celtics,90,Cleveland Cavaliers,79,0,N
1983-03-20,1983,Portland Trail Blazers,118,Denver Nuggets,106,0,N
1983-03-20,1983,Philadelphia 76ers,121,Detroit Pistons,119,0,N
1983-03-20,1983,Golden State Warriors,114,Kansas City Kings,128,0,N
1983-03-20,1983,Dallas Mavericks,110,Los Angeles Lakers,117,0,N
1983-03-20,1983,New Jersey Nets,92,Milwaukee Bucks,107,0,N
1983-03-20,1983,Chicago Bulls,116,Seattle SuperSonics,128,0,N
1983-03-22,1983,Detroit Pistons,134,Chicago Bulls,116,0,N
1983-03-22,1983,Golden State Warriors,102,Dallas Mavericks,111,0,N
1983-03-22,1983,Phoenix Suns,117,Denver Nuggets,130,0,N
1983-03-22,1983,Atlanta Hawks,111,Indiana Pacers,102,0,N
1983-03-22,1983,Cleveland Cavaliers,94,Kansas City Kings,117,0,N
1983-03-22,1983,Seattle SuperSonics,108,Los Angeles Lakers,123,0,N
1983-03-22,1983,Boston Celtics,108,Milwaukee Bucks,116,0,N
1983-03-22,1983,Philadelphia 76ers,76,New York Knicks,89,0,N
1983-03-22,1983,San Antonio Spurs,102,Portland Trail Blazers,119,0,N
1983-03-22,1983,Houston Rockets,98,San Diego Clippers,128,0,N
1983-03-22,1983,Utah Jazz,98,Washington Bullets,121,0,N
1983-03-23,1983,Atlanta Hawks,102,Boston Celtics,114,0,N
1983-03-23,1983,New York Knicks,81,Cleveland Cavaliers,84,0,N
1983-03-23,1983,Indiana Pacers,96,Detroit Pistons,109,0,N
1983-03-23,1983,Milwaukee Bucks,101,Philadelphia 76ers,104,1,N
1983-03-23,1983,San Antonio Spurs,117,Seattle SuperSonics,137,0,N
1983-03-23,1983,Utah Jazz,104,New Jersey Nets,124,0,N
1983-03-24,1983,Washington Bullets,102,Chicago Bulls,96,0,N
1983-03-24,1983,Kansas City Kings,95,Phoenix Suns,112,0,N
1983-03-24,1983,Houston Rockets,97,Portland Trail Blazers,104,0,N
1983-03-24,1983,Dallas Mavericks,118,San Diego Clippers,113,0,N
1983-03-25,1983,New York Knicks,104,Atlanta Hawks,87,0,N
1983-03-25,1983,Cleveland Cavaliers,102,Boston Celtics,124,0,N
1983-03-25,1983,Detroit Pistons,120,Denver Nuggets,131,0,N
1983-03-25,1983,Utah Jazz,117,Indiana Pacers,119,0,N
1983-03-25,1983,San Antonio Spurs,132,Los Angeles Lakers,120,0,N
1983-03-25,1983,Washington Bullets,97,Milwaukee Bucks,96,0,N
1983-03-25,1983,New Jersey Nets,101,Philadelphia 76ers,92,0,N
1983-03-25,1983,Houston Rockets,106,Seattle SuperSonics,104,0,N
1983-03-26,1983,Boston Celtics,108,Chicago Bulls,118,0,N
1983-03-26,1983,Kansas City Kings,114,Dallas Mavericks,111,0,N
1983-03-26,1983,Milwaukee Bucks,89,New York Knicks,81,0,N
1983-03-26,1983,Denver Nuggets,110,Phoenix Suns,124,0,N
1983-03-26,1983,Golden State Warriors,117,San Diego Clippers,121,1,N
1983-03-26,1983,Atlanta Hawks,81,New Jersey Nets,102,0,N
1983-03-27,1983,Portland Trail Blazers,95,Kansas City Kings,110,0,N
1983-03-27,1983,Houston Rockets,93,Los Angeles Lakers,114,0,N
1983-03-27,1983,Cleveland Cavaliers,80,Philadelphia 76ers,94,0,N
1983-03-27,1983,Seattle SuperSonics,122,Utah Jazz,108,0,N
1983-03-27,1983,Indiana Pacers,101,Washington Bullets,120,0,N
1983-03-29,1983,Cleveland Cavaliers,82,Atlanta Hawks,95,0,N
1983-03-29,1983,Philadelphia 76ers,95,Chicago Bulls,97,0,N
1983-03-29,1983,Dallas Mavericks,106,Golden State Warriors,109,0,N
1983-03-29,1983,Kansas City Kings,111,Houston Rockets,95,0,N
1983-03-29,1983,Boston Celtics,101,Indiana Pacers,130,0,N
1983-03-29,1983,San Diego Clippers,109,Los Angeles Lakers,127,0,N
1983-03-29,1983,Utah Jazz,107,Phoenix Suns,115,0,N
1983-03-29,1983,Detroit Pistons,107,Portland Trail Blazers,114,0,N
1983-03-29,1983,Denver Nuggets,129,San Antonio Spurs,136,0,N
1983-03-29,1983,Milwaukee Bucks,81,Washington Bullets,94,0,N
1983-03-30,1983,Indiana Pacers,116,Boston Celtics,142,0,N
1983-03-30,1983,Houston Rockets,95,Cleveland Cavaliers,102,0,N
1983-03-30,1983,Atlanta Hawks,113,Philadelphia 76ers,120,0,N
1983-03-30,1983,New York Knicks,97,San Diego Clippers,103,0,N
1983-03-30,1983,Detroit Pistons,124,Seattle SuperSonics,135,0,N
1983-03-30,1983,Dallas Mavericks,103,Utah Jazz,117,0,N
1983-03-30,1983,Washington Bullets,100,New Jersey Nets,97,0,N
1983-03-31,1983,Los Angeles Lakers,122,Denver Nuggets,116,0,N
1983-03-31,1983,Portland Trail Blazers,89,Phoenix Suns,106,0,N
1983-04-01,1983,Milwaukee Bucks,83,Boston Celtics,97,0,N
1983-04-01,1983,Atlanta Hawks,108,Chicago Bulls,107,0,N
1983-04-01,1983,Cleveland Cavaliers,111,Detroit Pistons,120,0,N
1983-04-01,1983,Washington Bullets,123,Indiana Pacers,109,0,N
1983-04-01,1983,New York Knicks,88,Los Angeles Lakers,102,0,N
1983-04-01,1983,New Jersey Nets,111,Philadelphia 76ers,104,0,N
1983-04-01,1983,Houston Rockets,99,San Antonio Spurs,124,0,N
1983-04-01,1983,Kansas City Kings,135,San Diego Clippers,119,0,N
1983-04-01,1983,Dallas Mavericks,95,Seattle SuperSonics,101,0,N
1983-04-01,1983,Golden State Warriors,108,Utah Jazz,112,0,N
1983-04-02,1983,Indiana Pacers,99,Atlanta Hawks,109,0,N
1983-04-02,1983,San Diego Clippers,99,Denver Nuggets,107,0,N
1983-04-02,1983,Kansas City Kings,122,Golden State Warriors,112,0,N
1983-04-02,1983,San Antonio Spurs,112,Houston Rockets,101,0,N
1983-04-02,1983,New York Knicks,108,Phoenix Suns,115,0,N
1983-04-02,1983,Dallas Mavericks,98,Portland Trail Blazers,110,0,N
1983-04-02,1983,Boston Celtics,120,Washington Bullets,117,1,N
1983-04-02,1983,Milwaukee Bucks,105,New Jersey Nets,103,0,N
1983-04-03,1983,Philadelphia 76ers,96,Cleveland Cavaliers,84,0,N
1983-04-03,1983,Chicago Bulls,107,Detroit Pistons,122,0,N
1983-04-04,1983,Los Angeles Lakers,111,Seattle SuperSonics,121,0,N
1983-04-05,1983,Boston Celtics,117,Atlanta Hawks,95,0,N
1983-04-05,1983,Cleveland Cavaliers,101,Chicago Bulls,91,0,N
1983-04-05,1983,Philadelphia 76ers,116,Milwaukee Bucks,108,0,N
1983-04-05,1983,Detroit Pistons,107,New York Knicks,110,1,N
1983-04-05,1983,Golden State Warriors,106,Phoenix Suns,126,0,N
1983-04-05,1983,Los Angeles Lakers,101,Portland Trail Blazers,107,0,N
1983-04-05,1983,Kansas City Kings,113,San Antonio Spurs,130,0,N
1983-04-05,1983,Seattle SuperSonics,115,San Diego Clippers,109,2,N
1983-04-05,1983,Houston Rockets,97,Utah Jazz,126,0,N
1983-04-05,1983,New Jersey Nets,89,Washington Bullets,95,0,N
1983-04-06,1983,New York Knicks,98,Boston Celtics,102,0,N
1983-04-06,1983,Houston Rockets,101,Dallas Mavericks,99,0,N
1983-04-06,1983,Washington Bullets,96,Detroit Pistons,107,0,N
1983-04-06,1983,Denver Nuggets,113,Kansas City Kings,130,0,N
1983-04-06,1983,San Antonio Spurs,112,Philadelphia 76ers,109,0,N
1983-04-06,1983,Indiana Pacers,110,New Jersey Nets,121,0,N
1983-04-07,1983,Milwaukee Bucks,100,Cleveland Cavaliers,87,0,N
1983-04-07,1983,Portland Trail Blazers,107,Golden State Warriors,118,0,N
1983-04-07,1983,Los Angeles Lakers,117,Phoenix Suns,108,0,N
1983-04-07,1983,San Diego Clippers,96,Seattle SuperSonics,102,0,N
1983-04-08,1983,Chicago Bulls,101,Atlanta Hawks,138,0,N
1983-04-08,1983,Washington Bullets,107,Boston Celtics,99,0,N
1983-04-08,1983,Denver Nuggets,132,Dallas Mavericks,115,0,N
1983-04-08,1983,New Jersey Nets,92,Detroit Pistons,102,0,N
1983-04-08,1983,Utah Jazz,97,Kansas City Kings,112,0,N
1983-04-08,1983,Golden State Warriors,107,Los Angeles Lakers,118,0,N
1983-04-08,1983,San Antonio Spurs,100,New York Knicks,102,1,N
1983-04-08,1983,Indiana Pacers,118,Philadelphia 76ers,126,1,N
1983-04-08,1983,Phoenix Suns,99,Portland Trail Blazers,98,0,N
1983-04-09,1983,Milwaukee Bucks,115,Chicago Bulls,104,0,N
1983-04-09,1983,Denver Nuggets,123,Houston Rockets,105,0,N
1983-04-09,1983,Dallas Mavericks,122,San Antonio Spurs,111,0,N
1983-04-09,1983,Kansas City Kings,108,Utah Jazz,102,0,N
1983-04-09,1983,Atlanta Hawks,78,Washington Bullets,100,0,N
1983-04-09,1983,Cleveland Cavaliers,105,New Jersey Nets,115,0,N
1983-04-10,1983,Detroit Pistons,113,Boston Celtics,115,0,N
1983-04-10,1983,Indiana Pacers,105,Cleveland Cavaliers,110,0,N
1983-04-10,1983,San Diego Clippers,93,Golden State Warriors,102,0,N
1983-04-10,1983,Phoenix Suns,101,Los Angeles Lakers,95,0,N
1983-04-10,1983,Chicago Bulls,91,Milwaukee Bucks,121,0,N
1983-04-10,1983,New York Knicks,97,Philadelphia 76ers,113,0,N
1983-04-10,1983,Seattle SuperSonics,102,Portland Trail Blazers,93,0,N
1983-04-11,1983,Indiana Pacers,92,New York Knicks,121,0,N
1983-04-12,1983,Philadelphia 76ers,97,Atlanta Hawks,102,0,N
1983-04-12,1983,Kansas City Kings,112,Chicago Bulls,102,0,N
1983-04-12,1983,Phoenix Suns,115,Golden State Warriors,108,0,N
1983-04-12,1983,Los Angeles Lakers,114,Houston Rockets,113,0,N
1983-04-12,1983,Portland Trail Blazers,101,Seattle SuperSonics,106,0,N
1983-04-12,1983,Denver Nuggets,116,Utah Jazz,125,0,N
1983-04-12,1983,Boston Celtics,99,New Jersey Nets,93,0,N
1983-04-13,1983,Chicago Bulls,107,Cleveland Cavaliers,98,0,N
1983-04-13,1983,Utah Jazz,99,Dallas Mavericks,106,0,N
1983-04-13,1983,Houston Rockets,112,Denver Nuggets,131,0,N
1983-04-13,1983,Boston Celtics,101,Detroit Pistons,113,0,N
1983-04-13,1983,Milwaukee Bucks,90,Indiana Pacers,113,0,N
1983-04-13,1983,Atlanta Hawks,103,Kansas City Kings,114,0,N
1983-04-13,1983,New Jersey Nets,100,New York Knicks,108,0,N
1983-04-13,1983,Washington Bullets,95,Philadelphia 76ers,76,0,N
1983-04-13,1983,Seattle SuperSonics,96,Phoenix Suns,109,0,N
1983-04-13,1983,Los Angeles Lakers,109,San Antonio Spurs,114,0,N
1983-04-13,1983,Golden State Warriors,113,San Diego Clippers,92,0,N
1983-04-14,1983,Washington Bullets,90,Milwaukee Bucks,97,0,N
1983-04-14,1983,San Diego Clippers,83,Portland Trail Blazers,120,0,N
1983-04-15,1983,Chicago Bulls,120,Boston Celtics,117,0,N
1983-04-15,1983,Dallas Mavericks,126,Denver Nuggets,137,0,N
1983-04-15,1983,New York Knicks,100,Detroit Pistons,83,0,N
1983-04-15,1983,Cleveland Cavaliers,132,Indiana Pacers,124,1,N
1983-04-15,1983,Houston Rockets,102,Kansas City Kings,117,0,N
1983-04-15,1983,Seattle SuperSonics,99,Los Angeles Lakers,100,0,N
1983-04-15,1983,Golden State Warriors,106,Portland Trail Blazers,112,0,N
1983-04-15,1983,Utah Jazz,118,San Antonio Spurs,121,0,N
1983-04-15,1983,Phoenix Suns,113,San Diego Clippers,101,0,N
1983-04-15,1983,Philadelphia 76ers,100,New Jersey Nets,98,0,N
1983-04-16,1983,Milwaukee Bucks,79,Atlanta Hawks,96,0,N
1983-04-16,1983,San Antonio Spurs,132,Dallas Mavericks,120,0,N
1983-04-16,1983,Seattle SuperSonics,122,Golden State Warriors,133,1,N
1983-04-16,1983,Utah Jazz,126,Houston Rockets,117,0,N
1983-04-16,1983,Detroit Pistons,95,Washington Bullets,102,0,N
1983-04-17,1983,Philadelphia 76ers,101,Boston Celtics,114,0,N
1983-04-17,1983,New York Knicks,120,Chicago Bulls,103,0,N
1983-04-17,1983,Washington Bullets,105,Cleveland Cavaliers,118,0,N
1983-04-17,1983,Kansas City Kings,116,Denver Nuggets,125,0,N
1983-04-17,1983,New Jersey Nets,112,Indiana Pacers,99,0,N
1983-04-17,1983,Portland Trail Blazers,119,Los Angeles Lakers,108,0,N
1983-04-17,1983,San Diego Clippers,101,Phoenix Suns,110,0,N
1983-04-19,1983,Atlanta Hawks,95,Boston Celtics,103,0,Y
1983-04-19,1983,Denver Nuggets,108,Phoenix Suns,121,0,Y
1983-04-20,1983,Portland Trail Blazers,108,Seattle SuperSonics,97,0,Y
1983-04-20,1983,New York Knicks,118,New Jersey Nets,107,0,Y
1983-04-21,1983,Phoenix Suns,99,Denver Nuggets,113,0,Y
1983-04-21,1983,New Jersey Nets,99,New York Knicks,105,0,Y
1983-04-22,1983,Boston Celtics,93,Atlanta Hawks,95,0,Y
1983-04-22,1983,Seattle SuperSonics,96,Portland Trail Blazers,105,0,Y
1983-04-24,1983,Atlanta Hawks,79,Boston Celtics,98,0,Y
1983-04-24,1983,Portland Trail Blazers,97,Los Angeles Lakers,118,0,Y
1983-04-24,1983,New York Knicks,102,Philadelphia 76ers,112,0,Y
1983-04-24,1983,Denver Nuggets,117,Phoenix Suns,112,1,Y
1983-04-26,1983,Portland Trail Blazers,106,Los Angeles Lakers,112,0,Y
1983-04-26,1983,Denver Nuggets,133,San Antonio Spurs,152,0,Y
1983-04-27,1983,Milwaukee Bucks,116,Boston Celtics,95,0,Y
1983-04-27,1983,New York Knicks,91,Philadelphia 76ers,98,0,Y
1983-04-27,1983,Denver Nuggets,109,San Antonio Spurs,126,0,Y
1983-04-29,1983,Milwaukee Bucks,95,Boston Celtics,91,0,Y
1983-04-29,1983,San Antonio Spurs,127,Denver Nuggets,126,1,Y
1983-04-29,1983,Los Angeles Lakers,115,Portland Trail Blazers,109,1,Y
1983-04-30,1983,Philadelphia 76ers,107,New York Knicks,105,0,Y
1983-05-01,1983,Philadelphia 76ers,105,New York Knicks,102,0,Y
1983-05-01,1983,Los Angeles Lakers,95,Portland Trail Blazers,108,0,Y
1983-05-01,1983,Boston Celtics,99,Milwaukee Bucks,107,0,Y
1983-05-02,1983,San Antonio Spurs,114,Denver Nuggets,124,0,Y
1983-05-02,1983,Boston Celtics,93,Milwaukee Bucks,107,0,Y
1983-05-03,1983,Portland Trail Blazers,108,Los Angeles Lakers,116,0,Y
1983-05-04,1983,Denver Nuggets,105,San Antonio Spurs,145,0,Y
1983-05-08,1983,San Antonio Spurs,107,Los Angeles Lakers,119,0,Y
1983-05-08,1983,Milwaukee Bucks,109,Philadelphia 76ers,111,1,Y
1983-05-10,1983,San Antonio Spurs,122,Los Angeles Lakers,113,0,Y
1983-05-11,1983,Milwaukee Bucks,81,Philadelphia 76ers,87,0,Y
1983-05-13,1983,Los Angeles Lakers,113,San Antonio Spurs,100,0,Y
1983-05-14,1983,Philadelphia 76ers,104,Milwaukee Bucks,96,0,Y
1983-05-15,1983,Philadelphia 76ers,94,Milwaukee Bucks,100,0,Y
1983-05-15,1983,Los Angeles Lakers,129,San Antonio Spurs,121,0,Y
1983-05-18,1983,San Antonio Spurs,117,Los Angeles Lakers,112,0,Y
1983-05-18,1983,Milwaukee Bucks,103,Philadelphia 76ers,115,0,Y
1983-05-20,1983,Los Angeles Lakers,101,San Antonio Spurs,100,0,Y
1983-05-22,1983,Los Angeles Lakers,107,Philadelphia 76ers,113,0,Y
1983-05-26,1983,Los Angeles Lakers,93,Philadelphia 76ers,103,0,Y
1983-05-29,1983,Philadelphia 76ers,111,Los Angeles Lakers,94,0,Y
1983-05-31,1983,Philadelphia 76ers,115,Los Angeles Lakers,108,0,Y
